@relation fri_c0_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
1.016827,0.033983,-1.180721,-0.327053,0.587044,-1.444657,-0.197908,0.603495,0.677765,0.987073,-0.001738,1.550707,0.513843,-1.599689,-1.289441,1.611667,0.43645,-1.121837,-1.465092,1.412307,1.248113,-0.769379,0.352571,-0.290548,1.437276,-1.543279,-0.186736,-0.533035,0.73195,1.139067,-0.425272,-0.169792,-0.724782,0.437381,0.765161,0.200112,0.265078,0.088478,0.528797,-0.013774,1.478827,1.113257,1.630401,-1.416955,-1.435221,0.713196,-1.207432,-1.297118,-1.396154,0.694558,N
-1.535795,-1.363973,-1.056526,-1.405112,-0.641477,1.429717,0.426937,-1.413682,-0.220752,0.475339,0.470045,-0.469434,-1.169337,0.394368,-1.470435,-1.397646,1.655311,1.09647,-0.780866,0.714052,-0.519958,0.416679,0.526315,-1.526656,-1.098128,1.583603,0.229009,1.116375,-0.165066,1.280957,0.564418,1.708091,-0.484997,0.433899,-1.426339,0.755603,1.466349,0.947623,-1.574951,-0.26319,0.020418,-0.871715,1.325144,-0.542439,0.04772,0.5745,-0.004377,0.83526,1.223045,0.189341,P
0.313785,1.298885,-0.343802,0.084565,-0.719496,1.576839,0.470492,1.690819,0.952322,0.080976,0.90174,0.487955,0.113753,0.157766,-0.172711,-0.319094,-0.23629,-1.236801,-0.687439,-0.476959,0.871747,0.050802,-0.758434,-0.606699,-0.312119,-0.358741,-1.452642,-1.421238,1.312308,-1.524092,-0.488675,-1.207685,-0.835391,-1.469631,-1.340186,-0.672636,-0.702118,-0.19647,0.633357,-0.576118,-0.042757,-1.062719,1.183264,-1.324706,-1.591215,1.386611,1.36522,0.047754,-1.623428,1.612354,N
-0.035662,1.641581,0.950752,-1.004545,1.580638,0.013546,1.651518,0.241394,0.425373,0.336032,-1.321012,0.596781,0.028244,0.285102,0.934994,-1.68471,1.249414,-1.594631,0.654268,-0.957362,-0.924635,1.061048,0.328671,1.207574,-0.679917,0.338801,-0.521514,-0.621556,1.01272,-0.733958,-0.089038,1.447536,0.974294,-0.26771,-1.248238,-1.617838,1.735707,0.10741,-0.989871,-1.134587,0.859445,-0.232253,-0.434829,-0.80719,0.025788,-0.726205,-0.223972,1.178689,0.923837,1.244616,N
-0.010299,-1.696228,-1.741363,-0.529508,-0.237592,-0.849949,1.640196,0.288647,0.825777,0.190232,1.257775,0.210486,-0.912469,-0.211968,-0.214801,0.937516,-0.329177,-0.034299,-0.202525,-0.68,0.479149,-1.451096,0.118574,-0.18175,-0.919853,-0.274138,1.275981,1.005774,-1.06336,-0.081954,1.44042,0.917098,0.757903,-0.700117,-0.953701,-0.053674,-0.801367,0.706411,-0.530707,1.172988,-1.198943,-1.355839,1.544766,-0.86373,-1.022531,-0.577435,-0.309514,1.02957,1.576149,-1.748114,P
-1.191221,0.631518,-1.007675,0.712044,1.404036,1.370642,-1.739474,-0.027649,-1.50866,-1.191288,0.615354,0.966423,-0.614251,0.910369,-0.401207,-0.937093,0.543544,-0.046887,1.699192,0.928474,-1.497292,0.424795,0.223264,0.948633,1.157427,-1.412768,-0.887866,-0.627267,0.892403,1.272427,-1.249379,1.538599,0.731,0.265288,1.425035,0.796132,-0.821369,-0.699303,-0.864987,0.030647,-0.725653,0.703998,1.133912,0.485995,0.455766,0.18072,0.087397,-0.352264,0.08928,0.556657,N
1.403715,-0.100645,0.812102,0.016741,0.126939,-1.139265,-0.133179,-0.71552,0.714241,1.503831,1.630391,-1.469562,-1.186837,-1.117649,-0.382498,0.169766,1.037164,1.402607,1.247208,1.394138,1.655184,-0.36711,-0.998064,-0.686621,1.593448,0.128396,-1.051542,0.237807,0.09719,1.361096,-1.033982,-1.611191,1.39658,0.972362,-1.219708,-1.103823,-1.434005,-0.368234,-1.074065,-1.456362,0.544904,1.001785,0.587703,1.326612,0.92012,0.712971,1.044456,0.032741,-1.1661,0.566533,N
0.889484,-0.312975,-0.594689,0.535772,0.660486,-0.93568,-0.963118,-1.121285,-0.246357,-1.260812,-0.084599,-1.651675,-1.438219,-0.033874,1.690002,0.508267,-1.491126,1.61743,-0.495872,-1.546824,-0.171024,-0.248792,-1.27709,-1.392222,1.662414,-0.945589,0.20923,0.426017,0.689317,-0.098257,0.711104,0.45733,-1.180515,1.438804,0.840255,-1.456497,1.27238,-1.680123,-0.94663,-0.64292,-0.284644,-0.94939,1.445293,0.380193,-0.535819,-1.035026,-1.756769,1.247168,0.663821,1.616253,N
0.421971,0.051553,0.983345,-0.776101,-1.15225,1.0097,1.647708,-0.489945,0.492318,-1.501556,0.706118,0.964672,-0.935332,0.384192,-0.493093,-0.528485,-0.698952,1.743057,1.250155,-0.461994,-0.931473,1.008428,1.317925,-0.689691,0.204652,1.290348,1.130769,0.166052,-0.725462,1.407463,1.677321,-1.641514,0.057159,-0.141963,0.336263,1.30668,0.377469,1.172436,1.563694,-1.729308,-1.726963,-0.435829,-1.017166,1.390006,0.446366,0.939718,-1.655105,1.431246,-1.042834,0.016564,N
-0.963636,1.154969,0.237147,1.056483,-0.766314,0.207496,-1.723828,-1.476913,1.277014,1.250417,0.000709,-1.229529,-0.091583,1.236603,0.833802,1.020996,-0.166549,-1.085961,-0.198969,-0.780269,0.492184,0.729871,1.149773,-1.513933,1.402241,-0.296533,-0.17897,0.013164,-1.172009,-0.460464,0.153867,1.767059,-0.277753,-1.469188,1.038373,1.744367,0.905971,0.749214,-1.396562,0.438312,-1.376244,-0.385302,-0.229208,-0.02141,1.077528,-0.398517,1.63922,0.9781,1.583214,-1.556022,N
0.206426,0.297051,1.563105,-0.010055,0.031812,1.013238,1.020853,-0.708222,0.873448,1.30805,-0.730717,0.487135,1.017587,-0.146954,1.426542,0.235736,-0.743386,-0.912025,-0.192968,0.874398,-0.481597,0.116555,-0.264802,-1.497546,-0.880557,-0.153763,-0.693588,0.840923,0.041174,-0.317628,0.781897,1.094419,0.81736,0.09786,0.644458,-0.398776,0.500562,0.082783,-1.572741,1.470557,-1.374034,1.420967,-1.106454,1.700372,-0.994471,-1.104279,1.068587,1.138322,0.121217,0.135255,N
-0.25055,-0.467826,-1.32887,0.538045,-1.229544,0.465339,0.572256,1.018463,0.698482,0.770441,1.093401,-0.881611,-1.754276,1.441344,1.099107,-0.608571,1.581543,-1.313316,0.114459,-1.369478,0.152255,-0.090791,0.966914,-0.160734,-0.631609,1.087604,-1.467319,1.543123,0.24455,1.450283,1.28015,0.218917,1.189123,0.468507,-0.226212,-0.853552,-1.24384,1.741369,0.004119,0.860214,0.283557,-0.232191,0.322622,-0.123584,0.240445,0.053253,-1.379374,1.341948,0.013817,1.604989,N
0.92622,1.110901,-1.36146,1.713588,1.16637,1.739911,0.647216,-0.278988,-0.063971,-0.209466,-1.414638,1.247215,1.641226,0.151695,0.538259,-0.790126,-1.607744,-0.818452,-1.555147,0.22035,-0.978595,-0.618892,-1.199652,0.610278,0.408535,-0.601312,1.412819,-1.505519,0.630779,-0.7813,1.626535,1.77449,-1.536593,0.687983,1.391903,-0.94735,-1.110498,0.377484,1.231446,-0.970409,0.702487,1.082957,-1.496972,-1.687902,-0.295929,0.12917,0.155249,-0.45804,-0.909723,-0.022105,N
-0.853816,-0.100309,0.242167,-1.528746,0.073303,-0.065178,0.774216,0.148264,1.643691,-0.492312,-0.323779,0.521295,0.979976,0.137317,1.35136,-0.266667,1.039026,-1.613249,-0.268251,-0.822464,-0.013171,-1.232621,-1.568985,0.055829,1.144804,-0.591125,-1.305707,1.687462,0.442973,-1.622371,0.783442,-1.604018,1.686501,1.375929,-1.297397,-1.751133,-0.054105,1.37502,-0.842586,-1.147863,-1.138442,1.584026,0.625089,-1.495313,0.913131,0.538104,-0.653522,0.50663,1.507641,-1.426612,P
1.555702,0.476488,1.524867,-1.180412,1.483653,-0.669629,-1.098979,1.038557,1.053488,1.65952,-0.86148,1.343215,1.181071,1.250085,-1.341415,-0.028817,-0.082664,0.545987,-1.034267,0.682345,0.349446,0.409091,0.991925,0.782258,-1.142502,-0.633488,-0.329883,-0.861122,0.883172,-0.070811,-0.994693,-0.392608,-1.728959,0.630869,0.401048,-0.447659,0.305495,0.484881,0.028944,-1.235991,0.515238,-1.369581,-0.629608,-0.884668,-0.442366,0.844711,-1.790681,1.48486,-1.45623,1.072758,N
0.09041,1.398186,-0.92017,-1.467137,0.848134,-1.156432,0.372859,0.803901,-0.362267,0.098126,-1.143937,0.177185,1.24359,0.922684,-0.24777,1.218548,-1.019102,-1.123318,-0.48274,0.782231,0.772068,0.570283,-0.008684,0.23954,-0.15533,0.046686,0.003007,0.216897,-0.187276,-1.160125,0.016307,-1.245112,-1.021346,-0.030674,0.252181,-0.960995,-1.283432,0.065375,0.958697,-1.068827,-1.361725,-1.574045,-1.501473,1.167922,0.371938,0.24525,0.804928,-1.539494,0.975689,-1.677465,N
-0.237212,-0.650309,1.069781,-1.089645,-0.821876,-0.012642,0.617964,0.403792,-0.800969,1.268821,-1.474403,0.108086,0.079964,1.38122,-0.964318,0.257368,-0.982641,-1.324934,-0.369267,0.630815,-0.688726,0.275054,0.441019,0.223894,-1.13849,-0.957634,-1.639278,0.964822,-1.260599,-0.665773,-0.912474,1.582921,1.686042,-0.899705,0.294785,0.025463,-1.531182,-1.0602,-0.704319,1.525584,-0.654104,-0.06569,-1.668406,1.504549,0.281251,-1.182182,0.711776,1.13069,1.659403,0.558793,P
-0.999729,-1.615908,-0.752715,0.066671,1.609287,1.623588,-0.978864,0.201781,1.625666,-1.668713,-0.855893,0.522384,0.465817,0.815584,0.433869,-0.576329,1.313699,-1.386463,1.41749,-0.916332,-0.186252,0.55746,-0.436012,-0.562791,-1.482495,0.962777,-1.134025,-0.899602,-1.269477,1.517317,0.464202,-0.860547,-0.275122,-0.614344,-1.705657,-0.653519,0.560069,-0.359909,1.554059,0.118742,1.129284,1.085929,-0.75656,-0.760198,1.418318,-1.222366,1.134894,-0.028367,-0.367656,-1.043907,P
-0.613099,-0.939528,0.088435,1.130271,0.761565,-0.490382,-0.615724,-1.077946,-0.21772,-0.860814,0.616058,0.582268,-0.264935,0.081339,1.562991,0.65907,0.738745,1.369809,0.912806,-0.137251,-0.431957,-0.288383,1.282774,-1.50097,0.156036,0.93108,0.847647,0.858259,1.206985,-0.08372,-0.046753,0.246986,0.850454,-0.767586,-0.107259,1.747322,-0.165312,-1.411006,-1.175166,0.128057,-0.097918,-0.244905,-0.010828,0.357112,-0.127463,-0.383142,0.638165,-1.194051,-1.203708,-0.476871,P
-0.12566,-0.137012,0.939334,-0.853389,1.032938,0.086507,0.576901,-1.096426,-0.041878,-0.724573,-0.534819,-0.32187,-1.357346,-0.892119,1.109107,1.213173,-0.78016,-0.643944,-1.254373,1.136151,0.232421,-1.363906,-0.885247,0.448894,-1.186213,0.228873,-0.45658,-1.624393,-1.154031,1.67501,1.093514,-0.640031,1.172206,0.087462,0.233009,1.681603,1.805003,0.954901,-0.421174,-0.413549,-0.378698,-0.068722,0.962351,-0.281422,0.333463,1.055026,-1.734423,-0.881023,-0.624132,-0.410448,N
0.837811,0.303652,-1.502535,-1.375284,0.36473,1.715184,0.384125,0.674293,-0.445526,1.435505,-0.381584,-1.735463,-1.611695,-0.604996,0.922216,1.434703,1.256285,-0.133719,-0.792743,0.646541,-1.596031,-0.536207,-0.595553,0.714609,1.332529,0.230623,1.326152,-0.32584,-1.567301,1.420066,-1.363101,-1.118039,0.233098,1.557944,-1.651959,1.420659,-0.641024,-0.070268,0.59333,-0.514787,-1.38344,-0.454418,1.423571,-0.537488,1.708724,1.435941,-0.51397,-0.763129,-0.325244,0.244395,N
0.33329,1.43988,-0.061612,-0.552113,-0.980859,-0.825325,-1.534091,0.317294,-1.149952,-0.76044,-0.395445,0.85293,-1.746915,0.338502,-0.706925,-0.09016,-1.520027,1.282691,0.796366,-0.789393,0.314352,0.107557,0.476368,0.853717,1.081555,-1.63514,1.008032,-0.108428,-1.337358,0.181855,-1.313084,1.76298,-1.686641,0.622667,-1.648802,-0.512179,1.714175,1.69802,-0.828985,0.845289,0.902098,-0.703191,0.103586,1.25038,-1.443882,1.041535,-0.90714,1.350155,-1.206425,-0.464441,N
1.657905,-1.689408,-0.590507,-1.07304,1.154271,0.182426,0.438931,-0.994965,0.323831,0.811991,-1.225252,1.344567,-0.007741,-1.694611,0.12574,0.53681,-0.790241,1.09862,1.228357,1.4721,-0.142658,0.514489,-0.627138,0.861538,1.440976,0.456451,-1.005735,-1.559421,0.445585,-1.669104,-0.738023,-0.89631,-0.461663,-1.654861,1.090355,-0.166884,1.714314,0.831291,1.479285,-1.128029,-0.33882,1.170285,1.0807,0.978701,-0.672927,1.695603,1.620618,1.352724,-0.257167,-1.128768,P
1.383886,0.536759,1.40123,1.45278,0.175399,-0.185886,1.053888,0.764956,-1.697496,-1.424439,-1.423321,-1.22115,-1.243232,-1.028207,0.352882,1.700761,0.884699,0.848369,-1.181922,-0.565551,-0.354318,1.278764,-1.135725,1.28217,-1.667108,-1.375281,0.439948,-1.063419,0.23412,-0.793927,-0.666112,0.079054,1.148861,0.098621,0.225877,0.595642,1.616485,0.178225,-1.152311,-0.533094,0.127636,0.470775,1.404181,0.041728,-1.677512,1.23473,-1.329891,0.087444,-0.413681,-0.013615,N
1.412965,1.007564,1.556574,-1.123967,1.640046,-1.205602,1.143249,0.789913,-0.498169,-1.040807,0.1625,0.262216,-1.214829,-0.428802,-0.79741,-0.425797,1.112846,0.213535,0.846611,-0.20644,0.114114,-0.920337,0.590668,0.10771,-0.166396,-1.478153,1.642003,-0.3466,-0.94495,1.708714,0.18317,-0.962682,-0.205326,1.30658,0.484246,-0.35504,0.086594,-0.30696,1.309708,1.001667,-0.037555,-0.484153,0.086227,-0.280833,-1.627995,1.672924,1.356023,0.570659,-1.622347,1.231868,N
-1.146519,-0.946363,-1.730894,-1.09833,-0.074213,-1.550878,0.979284,-0.295239,0.719897,-1.299596,1.542747,0.655492,-0.28064,-1.566342,0.561847,-0.438211,1.512748,0.671258,1.351187,-0.196229,-1.071597,0.556703,-0.327289,-1.172791,-0.308728,-0.505608,-0.764588,-0.827673,1.610099,1.625032,-0.386514,0.328914,1.494046,-0.421027,0.591049,-1.088639,-0.228896,-0.273058,0.003219,-0.023872,-1.043852,1.439956,-0.249524,0.756618,1.131889,0.569259,1.438626,-0.263947,-0.369917,-0.877385,P
-1.198927,-1.420165,0.30158,0.312013,0.247443,-1.628309,-1.052728,0.269453,-0.193381,-1.078171,-0.644508,-1.277245,-1.486417,1.341306,-1.183444,1.486087,1.646308,0.930643,1.363393,0.052467,-0.05799,0.70625,-0.039709,-1.31337,0.420125,0.723441,-0.713376,-0.271006,0.989483,-0.451271,0.880964,-0.855555,-0.721668,-1.47549,1.486924,0.209778,-0.713253,-1.403319,-1.695278,-0.275921,-1.298782,-1.358962,-0.16801,1.040287,-1.625057,0.648953,-0.015264,0.478224,0.566495,-0.477895,P
-0.527365,0.668135,0.095132,1.017612,-1.549825,-1.393812,-1.531377,1.322697,0.827544,1.260906,0.365747,1.685353,0.613207,1.117736,-1.111516,-0.865701,-0.154981,0.047048,-1.272252,-1.452092,1.16849,-0.584975,-1.184328,-0.636891,1.238317,0.938609,0.286613,-0.590152,1.625219,0.96173,-0.998858,1.47862,1.076576,0.832897,1.592187,1.527338,-0.26917,0.174041,-0.86131,0.21302,0.14994,1.261856,-1.443983,1.030133,0.827894,0.807203,1.294006,0.687007,1.655743,-1.375619,N
-1.055838,-0.404225,-0.343793,-0.860381,1.495372,1.095154,-1.653236,1.051815,-1.562264,-1.245408,-0.711638,-0.602092,0.78257,-0.78205,-1.353481,-0.792683,-0.659687,-0.074701,0.238065,0.252587,-1.470072,0.098915,-1.368858,0.828247,-1.762903,0.351461,-0.947016,0.932846,1.276364,0.859432,-1.28248,-0.737936,1.148837,-0.882133,-0.404989,0.664158,0.917978,1.635545,-0.803204,-0.805612,0.174696,0.121274,-0.972569,-0.263021,-1.16407,-0.811002,-1.684677,0.971818,-1.618669,0.386705,P
-0.012182,-1.43014,-1.081902,0.121188,0.739351,1.087715,-0.711041,-0.895228,-1.475169,0.937577,0.442217,-1.196486,-1.414214,-0.588625,-0.297542,-1.552528,0.166604,0.19672,0.057595,1.525646,1.09947,-0.1851,1.586842,0.981379,1.331087,-0.466973,-1.576027,-1.278784,-0.52262,1.67843,-0.980058,-1.601329,0.814331,-0.347472,1.360862,-1.223668,0.879865,1.150837,1.306325,0.540258,-0.23141,1.608403,1.320438,-0.624558,1.588434,-0.604943,0.149841,-1.766236,-0.711323,0.323487,P
-0.005732,1.452704,-1.660191,-0.019221,-0.89788,-0.868675,0.657359,-1.230569,1.731823,-0.115772,-0.456365,0.843773,0.487959,-1.755221,-0.570363,0.957833,-1.700029,0.38627,-0.650367,-0.70116,-0.023879,-0.665736,-0.468424,-0.354697,0.788879,-0.996369,-0.576018,1.284333,0.522203,1.538617,-1.588475,0.710041,-0.979288,1.643978,-1.001027,0.026648,0.428431,-0.9948,1.084092,0.028077,0.086807,-1.053598,1.091383,0.079915,-1.563782,-1.52986,-1.662858,1.126506,0.06936,0.355087,N
-0.023985,-0.79494,0.663375,-1.186,-0.230685,0.826634,1.559053,-0.194034,1.692489,1.60229,1.384746,0.011077,0.567303,0.256193,-1.222279,1.49995,-1.714413,1.200342,0.979892,-0.316936,1.392921,0.684391,0.604169,-1.230199,-1.458234,1.516816,0.914949,-1.171293,-1.606294,-1.160588,-0.114427,1.231383,1.425766,-1.539,1.013229,-0.803501,-1.194031,0.900316,-1.290819,-0.364057,-1.204389,-0.20726,-1.073739,-1.17914,0.499144,0.336738,0.085062,1.274187,-0.402284,-0.294824,P
-0.557695,1.046632,1.079728,-0.093967,1.481507,0.794619,0.504657,1.307915,-0.755213,1.586966,0.057438,-0.803116,0.888214,0.7905,1.545994,0.566041,0.402595,-1.616372,1.412415,-1.559731,0.167865,0.421227,-0.147918,1.357518,-0.979646,0.873209,0.742864,-0.977548,-0.061519,1.245136,0.862224,-0.421374,-0.826679,1.547909,-0.17517,-1.207451,-1.310628,1.714919,0.377987,0.158514,0.206753,0.738538,0.661542,1.39485,-1.125372,0.244408,0.854356,-1.14231,1.524573,-1.487907,N
1.563834,1.280396,-0.874702,1.538283,-0.138376,-1.672321,0.410055,1.362371,-0.503662,1.254302,-0.760494,0.500697,1.712378,-0.31813,1.219393,0.608528,-0.727773,-0.914717,1.259993,1.706898,-0.75019,-0.546489,-0.181323,0.393385,0.304933,-1.350168,0.12214,1.09317,0.394511,-1.734754,0.270953,0.873389,-0.77457,1.307779,0.877756,-0.875169,1.7927,-0.197102,-1.17821,1.673004,-1.527222,-0.124532,-1.655827,0.367051,-0.402185,-1.208412,1.305222,1.164626,0.430106,0.899371,N
1.347338,0.00728,0.215941,-0.064188,-1.541444,0.565427,-0.170402,0.785611,1.47793,0.819417,1.669178,0.102223,-0.688481,-0.278548,-1.466743,0.099365,-0.722893,-1.62886,-0.032659,0.211423,1.597283,-0.373654,-1.6961,0.496184,0.723997,0.773317,-0.830513,-0.874743,1.144354,0.178628,1.048665,-0.578231,-1.138489,-1.381383,-0.974025,-1.225372,0.397931,0.420975,0.002596,1.549128,-0.030358,-0.21442,-1.668254,-1.669019,0.135151,-0.541956,1.648658,0.52367,0.125241,1.046103,N
0.205764,1.436433,-1.769651,-1.426276,-0.655584,0.703465,0.692592,-1.224885,-0.866845,-1.441708,-0.960906,-0.697214,0.396397,-1.285648,-0.88855,-0.435122,-0.169074,0.365017,-0.720557,0.202477,-1.240312,-0.118658,1.308722,1.657613,-1.587644,-0.114733,1.708295,1.059421,-0.26706,-0.323698,-0.841478,0.750903,-1.237515,-1.72342,-0.334509,-0.866146,1.003941,-0.830578,-0.543666,-0.186072,1.65094,-0.291571,-0.111681,-1.531224,-0.381765,-0.342508,-1.372397,1.449616,-1.186781,-0.353695,N
1.655074,0.907033,1.581291,-0.019497,-0.770711,1.642891,0.067478,0.218188,-0.477824,0.070853,-0.557934,-0.339063,1.489678,1.06183,1.364343,1.252376,-1.075718,1.34965,-1.137844,0.365774,-1.410715,-0.005556,-0.987301,0.676664,0.940364,0.925195,-0.112562,0.758077,1.184757,-0.664087,-1.410268,-0.001929,0.294045,0.569745,-1.104802,0.064398,-1.412173,0.827521,1.258697,-1.004882,-0.750639,-1.742464,0.144995,-1.315115,-0.888377,1.207628,1.537792,-0.01523,-0.923096,-0.516694,N
0.658284,-0.391543,-0.699235,1.103673,1.324357,0.145756,-1.247966,0.946287,0.538065,0.915818,-1.018573,0.572053,1.236092,0.197933,1.511788,-0.857961,-0.222025,0.973341,0.866524,-0.722799,1.156847,-0.898726,1.50669,-0.924233,-1.474954,-1.61226,-1.708045,-0.053847,-0.292273,-0.523858,1.480646,0.149468,0.128207,1.508323,-0.519184,1.692083,-0.316987,-0.013545,0.000389,-1.536507,-1.632755,-1.738018,-0.8475,-0.605506,1.125849,0.395181,-1.541645,0.21039,0.668748,-0.776813,N
0.331715,1.211804,1.562753,-1.086033,-0.853534,-0.72337,-0.806609,-0.859317,0.740448,1.662411,0.706062,1.164402,-1.387039,1.423396,-1.027103,-0.025466,-0.013459,-0.387857,0.24747,1.430726,1.289083,-0.842438,-0.104818,0.536598,-0.349352,-1.239441,-0.174859,-0.094287,0.42091,1.049945,-1.46022,-0.593036,1.230166,-0.703417,-1.087932,0.957574,0.004049,-0.765308,1.232872,0.14694,-0.575594,1.149612,1.040114,-0.881166,-0.900849,1.036553,-0.557514,-0.84772,0.694525,1.283655,N
1.204998,0.882143,0.248816,-1.038229,-0.328694,-1.140053,-0.612579,-0.113432,-1.036661,-0.572491,0.306989,1.300269,-1.192105,-1.667924,-0.990126,1.300675,-0.695823,1.603758,-1.176374,0.042667,1.41135,-0.92802,0.827147,0.038448,-1.082293,-0.718607,-0.975961,-0.938049,-1.190299,-1.151887,1.440844,-0.609136,0.144627,-0.483532,0.423529,-0.154861,-0.958762,1.513681,-1.118655,-0.211797,1.472262,0.761128,-1.513699,1.228206,-1.133959,1.613667,-1.723754,-0.386208,0.669281,-0.530071,N
0.69547,1.184785,-0.707464,-1.080854,1.098843,-1.152328,-0.224528,-1.668053,-1.34483,0.892554,-1.532264,1.46389,0.085087,-0.604795,0.500681,0.100907,0.725992,-0.321731,-0.122831,0.549963,1.173696,1.721972,-1.724965,0.353302,-0.611693,-1.474276,-1.349551,0.361656,-0.94974,1.376552,-0.078794,-0.039528,-1.729689,1.237685,-0.485594,0.195175,-0.744119,1.459653,1.555235,-1.173562,-0.109723,0.047668,1.573272,-0.215501,-0.426525,0.301298,0.211996,0.947761,-1.337356,0.475933,N
0.103477,0.978206,-0.819776,1.649532,1.302276,-0.565073,-1.039707,-0.967119,0.553891,0.048674,-0.658982,0.334841,-0.466999,0.217857,-1.009985,1.551671,-1.390957,-1.556026,-0.240719,0.788878,-0.974605,1.024217,0.433011,-0.156528,-0.393041,-1.488265,1.112031,0.390657,1.460493,1.282096,0.270797,1.405588,0.157394,1.220539,-1.590862,1.188822,0.954931,-1.23997,0.290857,-0.21141,-0.736914,0.590069,-0.967812,-1.593525,0.874312,-0.66336,0.85231,-1.750014,-1.051321,0.57064,N
0.624558,1.029328,1.435669,-0.915961,1.269458,0.370161,-1.399191,0.84636,-0.48784,0.648062,-0.11294,-1.295827,-0.114639,-0.151201,-1.791467,0.404772,0.46219,0.131875,1.260879,-0.676058,0.507064,0.591761,0.14183,0.063243,-0.938986,-0.797605,0.093736,-1.297935,-0.561749,1.046291,-0.293878,1.669555,-0.015447,-0.49787,1.431586,-0.238867,0.971498,0.636938,-1.31195,-0.346499,0.168559,-0.990096,0.423017,0.505552,-0.182634,0.014167,-1.188374,-0.279801,1.074839,0.076411,N
0.238509,1.379371,-1.345596,0.354028,-1.409551,-0.926713,0.815623,0.50538,-0.960566,-1.593833,1.518789,1.346075,-1.510624,0.612395,0.294688,-0.870774,0.918211,0.920477,-0.349973,1.021424,-0.029819,-0.434883,0.607365,1.444492,1.298829,-0.339164,1.067553,-0.135801,1.381083,0.959238,-1.024855,0.739476,-0.939465,0.341872,-1.679373,1.652355,-1.354416,1.511463,1.570776,1.183442,1.420342,-1.640161,-1.148936,-0.655699,0.16573,-0.085307,0.002588,-1.607639,0.959443,0.045858,N
-1.124672,1.054708,-0.08307,1.350547,-1.674762,-0.874318,-0.667405,0.706682,1.520681,0.78075,-0.070381,0.64109,1.561641,1.100976,0.537883,-0.904595,-1.577081,1.039005,0.929225,1.613663,0.000248,0.428675,-1.275338,-0.451323,-1.251599,0.702469,-0.696885,0.475241,-1.631843,0.589228,-0.044563,-1.051896,1.411773,-0.065239,-0.581228,1.250934,-1.05239,1.095246,1.232731,-1.624367,-1.616698,0.131183,0.324588,-0.009483,-1.074163,1.666894,-0.993196,-0.051474,-0.551554,0.127848,P
-0.779896,-0.347813,0.5254,-1.455119,-0.289263,0.787616,-0.235936,-0.738989,1.15603,0.049856,0.11314,-1.236928,-0.090179,1.356368,0.620729,0.111218,-0.422422,-0.142819,0.230554,-0.672437,1.647952,-1.281569,-0.059642,-0.187998,-1.77951,-1.07593,-1.642636,0.421363,-1.585075,0.994608,0.706102,0.095857,-0.782672,0.391642,0.602638,0.313359,-0.416419,-0.709778,0.502282,1.172456,1.04545,1.243312,1.515326,0.14882,0.780602,1.05587,-1.248921,0.081876,1.253646,-0.319262,P
-0.754564,-0.947349,-0.487425,-1.568718,-1.141423,0.073545,0.443623,0.516042,-0.9618,-0.130132,0.021072,-0.882703,-0.261789,0.996215,-0.7691,-0.803223,0.820005,0.388137,-1.440925,0.630664,-1.163034,-0.193154,0.404842,-0.116813,-0.044148,0.410423,0.493202,-1.143372,1.059926,-1.038545,0.804207,0.040185,-0.703962,0.976074,-0.655556,-0.078924,-0.232336,1.168824,0.738279,1.337463,0.431378,0.229258,-1.336495,0.241521,0.582884,-0.650561,0.110833,0.432182,-0.396367,-1.145227,P
-0.35784,0.0507,1.670633,-1.676225,1.499858,-1.580478,-1.137445,-0.969564,0.606757,-0.055728,0.409809,-0.406069,-0.009952,0.538338,-0.226178,-0.164221,-0.546692,1.245684,-1.541882,-1.254962,-1.383589,0.771576,-1.254367,1.689106,-1.250762,1.185602,0.07247,-0.220898,-0.15941,0.48809,-0.133623,0.23668,-0.354943,-0.194419,-0.325693,-0.291371,-0.55055,0.951589,1.241804,1.181057,0.11477,1.22975,1.6623,0.520608,0.730546,0.046188,0.217188,-0.547233,0.028597,0.786104,N
