@relation fri_c2_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
0.809545,0.177268,-1.902239,-1.378656,1.331368,-1.191524,-0.121396,-0.953251,-0.584454,-1.362321,-0.841254,-0.995661,1.50177,-0.725067,-0.324978,-0.950973,0.012812,1.627933,1.244429,0.977172,-1.12316,1.041046,-0.834194,0.437388,0.155093,-0.397202,1.188371,0.256898,0.961548,1.2864,0.905005,-1.297691,0.620044,-1.549699,-0.620869,-1.171431,-1.577091,-0.682327,-1.161341,-0.495689,-0.730947,1.607467,-1.324438,0.456185,-1.533896,0.135321,-1.155837,0.109777,0.094431,-1.657836,N
1.940497,1.606082,2.666984,1.42954,1.721332,-1.459564,-1.351037,-0.58746,-0.771658,1.106252,1.404983,-0.612558,1.259227,1.445924,-0.722584,0.397774,0.026058,-0.94237,0.705145,0.936264,-1.367368,-1.385174,1.403817,1.682424,-0.443379,0.780028,0.439738,-1.119723,-0.065015,-0.37144,1.564863,0.517281,-1.456234,0.952327,1.040708,0.223181,-1.28233,-1.484166,1.553683,-0.482593,0.256752,-1.61413,-0.385884,0.78097,0.546967,-1.13211,1.355937,-0.160026,0.354037,0.695164,N
0.404237,0.255814,-0.835009,-1.369925,1.509471,0.3589,0.177214,1.383435,-1.261772,0.737183,0.784554,0.458632,0.467896,-0.317699,-1.731037,-0.288473,-1.252652,1.165079,-0.970045,-1.380445,-1.35814,0.694292,-0.190072,1.376178,1.302114,-0.712127,0.932923,-1.211552,-0.39805,-0.884121,0.43884,-1.554682,0.585534,-0.711923,-1.574747,1.045266,-1.649462,-0.742598,-1.587172,1.552151,1.665615,0.889087,-0.098771,-1.622001,0.171946,-0.59721,-0.525553,1.640665,-0.646148,-0.901885,P
1.296184,0.496207,0.582274,0.950797,0.188018,-0.667598,-0.375694,0.42193,-1.680813,-0.078596,-1.150388,1.616162,0.004757,-0.807048,1.663776,0.810188,1.350545,0.899478,-0.502533,-0.28645,0.777187,0.831156,0.943101,-0.864027,0.718457,-0.56074,1.118985,0.426787,-1.113082,-1.704784,1.581269,-0.852044,1.255032,0.051183,-0.622973,-1.150815,-0.367038,-0.816721,-0.84423,-1.717368,1.493722,-1.682008,-0.424282,-0.005173,0.424599,0.692942,-0.181628,0.163871,1.550091,1.760629,P
0.425081,1.066383,0.152062,-0.265401,0.508692,-0.411278,-1.032913,-1.543342,-0.930376,1.73392,-1.319427,-1.08255,-1.100596,0.85597,-1.333067,1.382216,-0.550943,-0.162211,-0.035137,0.056667,0.330744,0.397256,-1.488137,0.884583,0.084908,1.278423,0.456182,1.473596,-0.40039,-1.593454,-0.373237,0.374865,-0.946056,-1.17269,1.725163,0.961923,-0.860841,1.401016,-0.210338,0.972463,1.19966,-1.626003,1.629766,1.334019,-1.282958,0.271673,-0.252818,1.111332,0.337827,-0.402554,P
0.952279,0.827252,-1.250102,-1.516413,-0.522509,-0.721882,1.062245,0.747421,-0.726892,0.829508,-0.521233,-0.136274,1.154954,1.29185,1.581695,-0.369685,1.478791,0.602704,0.018407,-0.89702,-1.504151,-0.371214,-1.088386,0.642782,-1.243133,-0.985617,-0.674998,-0.989039,1.118853,-1.728995,-0.187653,0.933897,1.494069,-1.50357,-0.564528,0.975911,-1.756459,0.745192,0.268362,-1.499606,1.214006,0.445111,-0.854455,-0.635675,-0.198926,-0.695687,1.737229,-1.454637,0.368859,-0.376302,P
0.282277,0.077119,0.9001,1.66725,-0.849201,-0.294563,-1.004868,-1.511884,0.233203,0.916173,1.029807,0.327145,1.045057,0.55693,1.510546,1.424502,1.350926,-0.171598,0.634677,0.72645,-0.665702,-1.335271,-1.103381,-1.637909,-0.217384,-0.310328,-1.233627,-0.11129,0.800025,-0.084183,1.164233,0.128512,-1.480741,-0.631637,-0.807647,-0.40339,-1.716378,1.47037,1.322967,-0.331957,-0.08555,-0.626205,0.474018,1.281206,-1.650275,0.139875,1.43834,1.052411,-0.711848,-0.555144,N
1.012205,0.814707,-0.723313,-1.547121,-1.502337,0.963314,-0.32478,0.926059,1.164668,-0.96868,0.512561,-0.203593,0.287073,0.188385,-0.320731,-0.476349,0.533544,-1.267955,-1.726753,0.969402,1.30594,0.802127,0.278499,1.2105,-1.690875,0.109693,1.65196,0.956437,0.793359,1.363879,-0.595658,-0.796879,0.128927,-0.782199,-0.69858,-1.625196,0.349033,-0.776671,-0.251959,0.439336,-0.42278,-0.803176,0.682902,0.5989,1.089749,-1.454506,1.293027,0.452926,-0.75392,-1.26085,P
1.134189,1.591184,1.253091,0.126912,-1.700513,-1.652253,0.59328,0.502281,-1.392305,-1.107439,-1.744881,-0.219872,0.035938,-0.631703,-0.056724,-0.055621,0.432039,1.6274,0.524989,0.657802,-0.587849,-1.029499,-0.787021,-1.25127,0.813487,0.459335,-0.785967,0.435312,0.407377,-1.635045,-0.797653,0.596206,-1.078845,0.158245,0.447179,-1.433957,-1.06183,0.401798,0.766515,0.596396,1.044305,-0.730565,1.427852,-0.399068,0.134641,-0.541777,-1.524293,-1.700512,1.393439,-0.723103,P
1.052675,1.674626,0.929439,-0.243465,0.683863,-0.322751,1.207459,0.939272,1.133179,0.510192,1.362211,0.93067,-0.203374,1.112772,0.65625,1.114834,1.704922,0.542812,0.472768,1.616374,0.551773,1.135525,1.571764,0.442189,0.481421,-1.342932,0.679536,0.88537,-0.861686,-0.223575,0.592993,0.727605,0.935101,0.900646,1.712448,-1.411828,0.075633,0.68765,1.547082,-0.485971,-0.000963,0.612152,-0.621842,0.921176,0.242342,0.793942,-0.735442,-0.259622,-1.13496,-0.102571,N
0.642136,0.041315,-0.034033,-1.146744,0.159582,1.016054,0.304842,1.370295,-1.612106,0.398664,-0.101053,0.09224,0.987141,-0.002714,-1.422749,1.018445,1.473288,0.320934,-0.463376,0.51045,-1.680319,-1.140184,-1.572896,-0.721604,-0.297111,1.605932,1.478198,-0.52711,-0.542022,-0.209206,-0.124735,-1.411288,0.12435,-0.902303,0.1383,-0.269939,0.270172,0.938882,0.214989,-0.602269,-1.077009,-1.481059,1.130242,-1.085888,1.451301,0.755546,-0.857134,1.470852,-1.428151,0.473376,P
0.887487,1.653797,-0.544659,-1.272805,-0.898144,1.437153,-1.528931,1.631133,0.647439,-0.321174,0.596085,1.393651,0.031246,-1.665165,0.195775,-0.646891,0.504492,0.241431,-0.885961,1.188663,1.639184,-0.88154,-0.613491,-1.37679,-1.685542,0.197272,-0.217435,-0.164636,1.12409,-0.175886,0.40265,0.226009,-1.270807,1.531328,-0.491227,0.381308,-0.3374,0.642757,-0.596887,0.177439,1.084189,1.580158,-0.600112,1.432474,0.690881,-0.534321,0.626545,1.211156,-0.093029,1.559559,P
0.329541,0.826181,1.568709,0.901968,0.789842,-0.748063,0.127868,1.20915,-0.874405,-0.280817,1.490498,0.197608,0.064779,-0.899477,-1.640692,-0.951338,-0.672791,1.385368,-1.426081,1.456203,-1.56234,-0.956383,-0.6845,1.007686,0.868652,-0.090885,1.466586,-0.046193,-1.603028,1.511295,0.012676,-0.060456,0.947843,-0.423569,-1.266937,-0.59741,-0.707753,-0.478339,1.464724,0.401203,0.566385,0.589378,-0.68521,0.762794,-0.745954,0.765809,-0.195742,1.017148,-0.787019,0.239937,P
0.828785,0.233244,-0.02949,0.049923,-1.29034,0.105907,1.507788,-0.148923,-1.666535,-0.765494,-0.83847,-0.480444,-0.793531,0.298848,-0.350151,0.622757,1.105312,1.532278,0.324303,0.687013,-0.860436,0.558862,0.728263,0.078366,1.022205,0.878871,-1.510698,0.638244,-0.366492,1.388736,-0.804919,0.427498,0.246948,-0.793011,-1.54065,-0.943087,-0.023494,1.471769,-0.405398,1.594276,0.704455,-0.939398,-0.820413,-1.129621,0.331376,1.226941,-1.037426,-0.333487,-0.298351,0.323258,P
-0.89157,-0.649518,-1.167595,0.221018,-0.982236,-1.606737,-0.098897,0.415035,1.233116,0.459044,-0.700905,0.443594,-0.763216,1.323015,-0.287014,1.151237,-0.291191,1.614502,-0.65377,1.256697,1.498346,-0.832496,-1.607855,-1.088381,-1.441641,1.729685,-0.481144,0.95475,-0.293221,-1.746721,-0.326426,-0.601705,0.644858,0.591053,0.030319,-0.724435,-0.016284,1.594144,-0.588761,1.091323,0.350117,1.31872,-0.091395,1.279607,1.323305,1.381777,0.842081,-0.776289,-0.793567,0.734916,N
-1.361083,-1.327704,-0.91373,-1.147647,-0.128328,0.467294,-1.318198,1.000346,1.594078,-0.798515,0.526837,0.149212,-0.40006,1.300242,-0.77143,-0.015546,0.420391,-1.156861,0.448895,0.941469,0.436471,-1.049868,0.98729,-0.79955,-0.855015,-1.448275,0.92881,1.286083,0.704578,1.60819,1.558182,0.456066,0.227926,-0.065401,1.371645,-0.801151,-0.494888,0.806168,0.040258,0.947892,-1.696186,1.502174,-0.290615,-0.687616,-0.177612,-0.644851,-1.264601,-1.292634,1.072487,-0.19179,P
-1.063978,-1.403886,-1.281218,-0.759478,0.07441,0.237362,1.644387,-1.286352,1.166544,0.950734,0.537614,0.374359,-1.36605,-0.911862,-1.005853,1.447679,-0.195328,1.551212,0.715722,0.880057,1.023079,-0.721419,-0.997911,0.886175,-1.062732,-0.022542,-0.92947,0.193194,1.419277,-0.677993,-0.05607,0.153618,-0.38625,-1.721355,1.08068,-0.204346,-1.729281,-0.032312,-1.579424,-1.629965,-0.281079,0.11957,0.538325,1.041801,0.572582,0.199099,-1.56484,-0.517273,1.518426,1.609883,N
0.584708,0.400712,-0.460902,-1.126355,-1.199221,-0.122272,0.295385,0.46447,-0.207119,-0.185306,1.404688,-1.193446,0.010295,-0.622121,0.38139,-1.572955,-1.495548,-0.66282,1.106823,-1.362354,-0.513134,1.082619,-0.072998,-0.175695,0.250212,-1.070314,1.538727,-1.382228,-1.50307,-0.426371,0.100137,-0.832615,-0.216544,-0.710474,0.972254,-0.277191,-0.768898,0.020559,0.651943,0.714395,1.404418,-0.36414,1.16942,-1.07636,-0.983088,1.351681,1.430553,1.275283,0.922981,-0.767061,P
-0.683314,-0.55554,-1.102191,-1.353613,-1.626595,-1.115228,-0.207718,0.389388,-0.892862,-0.925421,-0.834332,-0.373281,-1.377796,0.629964,0.627454,0.838394,1.167937,-1.7238,0.459392,1.152104,1.562794,-0.861972,-0.525327,1.065556,-0.652153,-1.184505,0.146691,-0.281785,-0.539878,-1.256399,-1.71048,-1.072617,0.787078,0.153449,-0.573874,0.255584,0.618214,-0.193351,-1.520062,1.567655,1.024193,0.338081,-1.437751,-1.10485,-0.850298,-0.651321,-1.284591,0.735143,-0.831987,-1.228557,N
0.47378,0.655203,-1.068852,-0.89495,1.139874,0.676927,1.610867,-1.05373,-1.208878,0.219856,-1.650991,-1.052274,0.288581,1.52325,-0.448061,1.393412,1.11137,0.420186,1.499592,1.345111,1.554824,-1.659246,0.03279,1.726125,-1.390644,-1.5583,0.047722,-0.310292,-0.387235,-0.206888,-1.708724,0.695806,-0.904038,-1.696685,-1.63245,-1.345387,0.269567,1.213855,-1.246826,-1.573537,-0.377572,-0.705614,0.975325,0.764613,1.132281,0.862922,0.991456,-1.669146,-1.647308,0.669257,P
2.332894,1.566696,0.345372,-0.47311,0.575935,-1.448339,-0.380977,1.447339,0.346808,0.027573,-1.511293,-1.680555,-1.056723,1.200349,-0.337229,0.103535,0.584383,0.423656,0.706721,0.488327,-0.100061,-0.004711,-1.185526,-1.680924,1.574195,1.588098,0.897431,0.074174,0.022995,-0.815859,-0.72573,1.61139,-0.63507,0.428974,-1.194371,1.514199,0.415744,-0.637091,0.266924,1.572792,-1.7416,1.527503,-1.069047,0.293587,0.000831,1.321236,-1.350156,0.909367,1.563461,-0.13096,P
-0.317746,-0.310946,0.253108,0.812101,-1.334946,-1.185412,-0.495079,-0.790795,0.615655,1.628756,-0.586298,0.572494,0.169933,-0.101946,-0.214466,1.720249,-0.534574,-0.045664,-0.227897,-0.042984,1.27061,1.477029,-1.125507,1.615159,1.459736,0.249153,-0.685222,-0.819836,-0.145288,0.482596,-0.860808,1.48667,1.050895,0.332208,-0.26901,-0.704825,-1.496133,0.284504,-1.414202,1.433175,-0.78126,-0.762665,0.632573,-0.190829,0.308415,-0.232404,-0.86455,0.338011,-0.863244,-1.633891,N
-1.096865,-1.461859,-0.658443,0.196479,-0.978504,-0.970017,-0.651066,0.090192,-1.243172,-0.873838,0.579923,1.746889,-0.908367,0.416408,-0.560488,-1.261349,-1.628439,1.25569,-1.755707,1.002367,-0.258762,-1.400989,-1.4255,-0.960515,0.164614,-0.182137,-0.15243,-0.173082,1.268206,0.423901,1.555136,0.022161,-1.454469,-0.395301,0.654678,-1.061515,0.668612,-0.129029,0.594357,-0.921593,-0.044399,0.918115,-1.680164,-1.064133,1.578669,1.65689,1.42516,-1.469272,1.147835,-1.615267,P
-1.105001,-0.995712,-1.14708,-0.911743,0.907942,0.417521,0.408779,0.947857,-0.432286,-0.597892,0.011122,-1.529643,0.654205,-0.994222,-0.255457,-1.105847,-0.470423,1.245227,1.555282,-0.719323,0.752512,0.023124,0.324667,-1.58195,0.069398,-0.201781,1.017181,-0.428137,1.708317,-0.762085,0.807751,-1.154428,0.335386,0.992155,-1.548417,0.756009,-0.120554,0.182592,1.376856,-1.487016,-1.581704,-1.454951,0.561894,1.460174,-0.170496,0.948542,1.610332,-1.505144,1.381552,-1.724118,N
-0.775782,-0.565713,-0.770123,-0.514813,0.096063,-0.584378,-0.503078,1.289726,1.27564,0.267472,-1.085351,-1.261918,0.338828,-0.91267,0.885297,0.347678,1.729625,0.532118,-1.216537,-1.208367,-0.758077,-0.671519,-1.219085,-1.340403,-0.725985,-0.352311,0.237531,-0.670652,-1.269717,-1.402719,-0.068723,1.618491,-0.494225,0.687065,-1.0885,0.851383,-0.584479,0.844899,1.396078,-0.245519,-1.47048,-0.446858,-1.240897,-0.761644,-1.501476,0.749507,1.645505,-0.562881,-0.53634,-0.880598,N
-0.384863,0.183069,-0.215303,0.464619,-1.379567,0.313615,1.0224,-1.461715,-0.453726,-1.561191,-0.179305,-1.225899,0.493209,0.847926,1.11897,-0.846628,0.879073,1.448026,-0.896413,-1.253372,0.39441,0.041213,1.526977,-0.956501,-0.022723,-0.566735,-0.435132,-1.329548,0.410683,1.209831,-1.177841,0.872411,1.032274,1.341401,-0.980575,-0.423088,0.610182,-1.564508,1.620154,1.035391,0.714352,0.111169,-1.045192,0.470916,1.640965,-0.480374,0.94695,1.085546,-0.59573,0.008101,N
-0.485672,0.149333,0.88459,0.547283,-1.058322,0.546745,-1.767057,0.865563,-1.191962,-0.533842,1.049583,-0.597661,0.861512,-0.891736,0.556445,0.380376,-0.641241,-0.049507,0.985362,-0.035643,0.587821,-1.536667,0.023892,-0.56731,0.100536,0.017435,0.500483,-0.686779,0.248963,0.171689,1.39137,-0.369149,-0.670434,1.751038,-1.390749,-0.366195,0.214202,0.698773,-1.620898,-0.408051,-0.764805,0.824567,1.130931,-1.419131,-0.399908,0.562741,0.15119,-1.152523,-0.385892,-1.265543,N
1.296273,1.294532,-0.556611,-1.640175,-0.737718,1.045088,0.934763,0.642673,-0.558078,-0.155554,-0.048279,-0.733514,0.504112,-0.193825,0.830217,-1.304185,0.444143,-0.198943,1.691993,1.37818,-0.761285,1.297915,-0.636883,1.402749,0.966125,0.870986,-1.776409,1.067926,-1.047313,1.166381,-1.054869,-0.307887,-1.543344,-0.883377,-1.318913,-1.504051,-0.576025,-0.501951,-0.826315,-0.389803,0.521397,0.34818,-0.18027,1.675765,-0.920733,1.624181,0.533252,-0.766478,1.286352,-0.509977,P
-1.422958,-1.068472,-0.780027,-0.273159,-0.583314,1.087383,0.287227,0.867587,-0.352178,0.60356,-1.443772,-0.204076,-0.417528,-0.894183,0.832901,-1.414711,1.319396,0.953934,-1.227889,0.025641,0.090378,-0.715325,1.309055,-0.607889,0.595824,0.307215,-0.378002,0.906513,-1.409297,0.530418,0.088239,-0.585475,-1.025077,-1.128123,-1.670764,1.056401,1.247183,-1.264272,-1.313537,0.620705,1.696852,1.209378,-1.288386,1.008814,1.41732,-0.819926,-0.329895,-1.072315,-1.303652,1.2138,P
1.654726,1.033935,-0.454193,-1.361603,-0.289214,1.378501,1.480502,1.491874,-1.119935,0.049693,-1.422315,-0.110005,-0.720389,-1.662934,-0.666836,1.196562,0.954804,0.850119,0.457535,-1.711601,-0.89441,1.53329,0.289639,0.371728,0.881621,0.248436,-0.988903,0.390591,1.10709,-1.385066,0.168775,-1.119843,0.839704,0.939866,1.491197,-0.008782,-0.365666,1.038175,1.350279,-0.919535,-0.569645,1.498867,-0.267384,-1.174755,1.16451,1.679024,-0.568857,1.321602,1.151997,-0.537151,P
0.027817,-0.347305,-0.415157,-0.933585,-0.725486,1.224557,0.515939,-1.180133,-1.252679,0.282447,-1.165918,-0.741832,-0.259669,-1.458238,-1.369299,1.429737,-1.740744,-0.620018,-1.290028,-1.010115,-1.085418,1.142508,0.169596,-0.665325,0.925913,0.330651,-1.409181,0.515736,-1.67422,-1.236588,-1.374007,-1.586462,-1.195781,1.344684,-1.255432,0.700564,0.393403,1.406541,1.576447,-0.753102,1.116301,0.243027,0.913651,0.563212,-0.638634,-0.058912,1.45168,-1.407343,-0.574331,0.724428,N
0.506638,1.045577,1.033107,-0.027194,-0.890603,0.385316,0.332856,-1.187205,0.305116,-1.193147,1.212515,1.09525,0.695863,-1.425992,-0.152862,0.059875,-0.044096,1.202717,-0.522077,1.094853,-0.522507,-0.365178,1.009763,0.372194,-0.493872,-1.466809,-0.607208,-0.684172,1.46401,-0.740655,1.304604,1.689588,-1.686792,1.468151,-0.5402,-0.790329,-0.28216,0.887375,1.2611,-1.289828,-0.021603,-0.379475,0.145468,1.460266,1.586447,-1.730047,-0.04726,-0.438899,-1.522305,0.013203,P
-1.496421,-1.690675,-0.85729,-0.196604,-0.585577,1.391464,0.408743,1.489158,-0.521623,1.00971,0.834675,1.693553,1.530116,0.901671,0.784117,-0.928658,-1.04984,-1.680691,-1.089741,-0.658431,-1.210009,0.356191,-1.35025,-0.106454,-0.675259,-0.418626,-0.900972,0.75609,-1.473417,-0.431117,-1.315475,-0.489097,0.583052,0.129184,0.120331,-0.07547,1.707134,0.222115,-0.707057,1.508806,-1.559454,0.371193,1.126123,-0.557271,1.310111,-0.087982,-0.369706,0.750103,-1.564221,1.514349,P
1.169803,1.31388,1.997186,1.029157,0.044335,1.789493,-1.409326,-0.505518,0.090151,-0.916591,1.35431,0.975415,0.809461,-0.099211,0.909001,-1.357788,0.535997,-1.744816,1.658144,1.40302,1.498571,1.544305,0.398247,1.514771,-0.122051,-0.55398,-0.04263,0.181151,1.234373,-0.114617,1.677974,-1.202879,-0.793295,-1.142457,0.669133,-1.381869,-1.388129,-1.648783,-0.5563,-1.132747,1.610594,0.575562,-0.94566,0.744685,0.421962,1.314098,0.049882,1.404661,0.113435,1.749587,P
-0.749517,-0.872669,-0.033473,1.367338,-1.327341,1.530483,1.40794,-1.078198,-0.545501,1.648578,0.033863,-0.562394,-0.61824,-0.796592,-1.298622,0.588977,0.109803,0.301368,0.002689,0.580672,0.63179,-0.333115,-1.139235,-0.465814,0.878795,0.282823,-0.196003,0.02053,0.357005,0.58639,-1.040111,1.161117,-1.09327,-1.286194,-0.52715,-1.280041,0.99063,-1.681254,-0.501685,0.596449,-1.414231,1.347772,-0.388586,-0.506308,1.644956,1.34459,-1.477248,-0.075713,-0.32441,1.192868,N
0.167222,1.224286,0.153423,-0.346821,1.03651,1.382783,-0.808548,-0.3464,-0.103013,-0.395079,1.392163,0.300973,1.198557,0.348069,-1.215454,1.537684,1.202773,-0.020479,1.507168,1.597064,-0.689026,-0.307917,-0.728497,0.438685,0.17222,1.473655,-0.935289,0.059479,1.738133,-0.394654,-0.233098,-1.274169,-0.243159,0.747277,-0.490248,0.814064,-1.362289,-1.320551,-0.105701,-0.82218,-0.529911,0.71791,0.312202,-0.714212,1.310356,-1.444806,1.439248,-1.441317,-1.394272,0.874438,P
-0.07687,0.675402,-0.83055,-1.741136,0.253784,-1.622683,0.330042,-1.194716,-1.033554,-0.970899,1.512743,-0.923035,-0.418645,0.912609,-0.696177,0.51808,-1.416879,-1.330682,0.283303,-0.801577,-0.285735,-0.685379,1.358306,0.296877,-0.642171,-0.746041,0.28454,0.407516,1.553819,1.509906,-0.82749,-0.865308,1.275406,-0.544107,-1.043351,-0.21226,1.104448,-1.368328,0.204447,0.16242,-0.942439,-0.777838,0.112018,-0.04944,-0.765175,0.855278,-0.814944,0.948892,-1.242747,0.560352,P
1.846544,1.343385,2.121454,0.503057,-0.49995,-1.540259,-1.373675,1.372906,-0.75164,-0.271401,0.963792,-0.685551,1.119254,-0.644002,-0.016547,0.652455,0.477744,0.126624,1.454948,1.338324,0.90672,0.300727,-0.217558,0.546898,-1.332008,-0.736668,-0.182782,0.121091,0.829246,-1.371818,1.052272,0.610451,0.623101,0.69068,-0.133812,-1.752471,0.179963,-0.902561,1.199291,-0.457193,-0.870749,1.173161,-0.963823,1.537698,-1.560781,1.339049,1.362843,-1.202188,-0.105583,0.430883,N
0.866386,0.252791,0.537668,-0.444342,-1.545289,-1.547662,0.631996,0.121823,1.104297,-1.579328,0.384455,0.067043,-1.052669,-1.037389,0.244946,-0.083143,-0.871556,1.396438,1.222531,1.206463,1.295766,0.864112,-1.120341,-0.90666,1.735038,-0.624445,-1.289353,-1.440484,0.144849,-0.25965,-0.28937,-0.061985,-0.62848,1.393124,1.229958,-0.783043,-0.226935,0.498263,1.387152,0.163428,-0.741016,-0.776806,1.082561,1.44652,0.649773,-1.12097,-0.872143,0.914221,-0.894483,-0.399616,P
0.477692,0.664722,1.017581,1.234115,1.222682,-0.812457,-1.300611,1.21645,-1.152704,1.528708,-0.06482,1.061691,1.284156,-1.05007,0.279837,1.347823,-0.015907,0.40304,1.238438,1.45981,-0.563833,-0.505361,1.052526,1.261162,-1.184234,-0.209575,-1.65566,1.117783,-1.330933,-1.686705,1.183149,-1.458395,-0.384585,0.597803,0.041875,0.611856,0.303928,1.067826,1.215246,0.338665,-1.058551,-0.753685,0.12814,-1.287873,0.127815,1.439862,-0.24234,-0.854508,-0.72212,1.401837,P
-0.700127,-0.725125,-0.72868,0.030724,-1.000965,-1.583053,1.025331,0.413413,-0.437075,0.73697,1.642249,-1.602262,-1.459077,-0.137255,-0.065862,-0.649849,0.132204,0.428545,-0.570428,-1.463094,-0.025576,1.379517,1.282046,-0.19741,-1.568539,1.593592,-0.500365,0.926542,0.410057,-1.746608,-0.604948,-0.106737,1.310948,0.845359,1.1909,-0.349191,0.626901,0.003154,0.475824,1.614486,-1.556086,0.985802,1.206546,0.618021,-0.136786,0.565918,-1.034827,1.404284,0.546496,-1.523345,N
1.480893,1.063768,-0.180014,-0.119529,-1.293318,1.037398,-0.348665,-1.249449,-0.3858,0.579086,1.625554,1.520518,0.648975,-1.223025,-1.670732,-1.237767,-0.337549,0.329963,-0.764594,-1.211341,1.167033,-0.315328,1.359881,-0.597904,1.574389,-1.073654,0.06387,0.783703,-0.92471,-1.484123,0.520826,1.353133,-1.447727,-0.860856,-1.001574,-0.154818,1.215757,-0.883281,0.573625,-0.699254,-0.422212,0.286609,-1.661117,0.87688,1.572652,-0.004589,-0.716821,-0.504503,-1.325409,1.396426,P
-0.115721,-0.55892,-0.678417,-1.740802,0.204739,0.699549,1.410796,-0.345355,-0.725693,-0.404347,-0.120917,0.397175,0.753961,-0.37105,0.817718,-0.416958,-0.265362,-0.608053,-0.590232,-0.549237,1.24339,-0.015012,1.476251,-1.186473,-0.528789,0.226301,-0.584829,-1.500631,-1.2461,-0.096278,-1.500446,0.590291,-0.854639,1.654411,0.558127,-0.587876,-0.672558,-1.101005,0.030666,0.2327,0.613278,-0.270848,-1.001617,-0.680777,-1.314646,1.707711,1.463769,1.059726,0.496191,-1.176451,N
0.763529,1.22326,0.369302,0.188255,-0.508189,0.47955,0.16205,0.511986,-0.918319,0.005969,-0.542581,-1.074522,1.225856,0.692057,-1.571569,-1.29617,1.217908,1.626191,1.345568,-1.660884,1.335542,1.594108,-0.036461,0.440191,-0.845237,0.624542,-1.36474,1.708854,-0.373258,-1.409498,-1.227305,0.46748,0.938928,1.16128,1.488083,1.609986,-0.054749,1.346271,1.318154,-1.241862,-1.330339,-0.598811,-1.493867,-0.77645,-1.630891,-0.034635,-0.74243,1.644868,-0.8382,0.761366,P
-0.860607,-1.091937,-0.772272,-1.017669,-0.42831,-0.430758,-1.310315,-0.791277,0.084679,1.049397,-1.716525,-0.074672,0.125704,0.250466,-1.274359,-1.406217,-1.326351,1.519262,-1.135726,-0.379529,0.882573,-0.459736,1.595723,-1.160576,0.04659,-1.044126,-0.223494,0.62753,1.107396,0.34949,0.337085,-1.566112,-0.980427,-0.469999,-1.161627,1.513785,-1.139671,1.078061,-0.611583,0.986794,-1.058585,1.533423,0.74125,-1.080218,0.823524,-0.705211,0.100518,1.228047,-1.410565,-0.263847,P
-1.116255,-0.594303,-0.27918,0.16619,1.3512,0.592294,0.654399,0.660429,0.157533,0.507393,0.912819,-0.521004,0.185392,1.263246,1.476187,0.881521,0.039297,0.732456,-1.229125,0.165176,1.652147,-0.425214,1.435317,-0.314747,-1.62526,-1.35516,-0.287777,1.129837,1.44004,-1.591905,0.052236,-1.657122,0.037789,1.55809,0.012216,-1.264455,-1.148797,0.157014,-1.219228,0.708411,-0.482744,-1.327113,-1.185952,1.480217,0.05309,-0.124728,-0.32012,0.187771,1.020199,-0.694825,N
0.931047,0.028118,0.351419,1.608518,-1.307348,0.186507,-1.424197,-1.619528,-1.429114,-1.117002,0.752798,-1.33946,-0.777155,0.547285,0.867098,-1.452355,0.712422,0.362765,-1.752876,-0.120754,1.44313,-0.304588,-0.447824,1.005834,0.182469,0.825268,0.48281,-0.88508,1.586143,-0.806562,-1.150611,-0.579723,1.192692,-1.271527,-0.658936,-1.437483,-1.642316,-1.176842,-0.796214,0.788121,1.447038,-0.494134,1.405376,1.049591,0.444978,-1.712648,-0.019183,-0.254064,-0.623433,-1.358526,P
-1.795657,-1.313969,-0.03183,0.769183,-1.48008,1.565661,0.681983,-0.219835,0.41699,1.04312,0.204912,1.162875,0.955175,-1.255829,0.431122,-1.331964,0.917254,-0.191524,0.668736,1.300139,-1.592911,-1.325831,-1.390437,0.532127,-0.970241,-0.901267,-0.676329,0.503375,-1.700586,1.294033,1.246742,-1.099846,-1.574528,1.420604,-0.590382,1.019568,-0.889348,1.715071,-0.294691,0.856476,-0.262015,-1.282103,1.070173,0.145883,-1.400617,-0.467476,0.220961,-0.241948,-1.421566,-0.272471,P
