@relation fri_c4_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
-0.887266,-1.283524,-0.419145,0.347471,-0.607971,-0.867783,-0.955078,-0.168726,1.075817,1.602562,0.744411,-0.23144,-0.949898,1.333851,-1.394831,1.681258,-1.683575,1.111828,-0.991004,0.546992,1.019361,-0.752354,-1.505479,-0.990812,-1.045154,-1.198276,1.648357,0.218028,0.070753,1.275111,0.350198,0.609844,-1.13081,-0.948013,-1.255186,1.591406,-1.363132,-0.057077,1.350083,0.937286,-0.735607,1.074141,0.547856,0.12528,0.733583,0.446127,0.24096,1.057959,-1.177771,0.575078,N
-0.020866,0.121983,-0.294843,-0.760047,-0.406034,1.085425,0.399347,0.849653,1.380012,0.229673,-0.155369,-0.962826,-0.406359,0.081715,0.776117,0.221115,1.655723,-0.40182,-0.007041,0.399586,0.040134,0.066133,-0.589413,1.497512,0.035712,-0.238771,0.414066,1.51705,-1.409751,0.745968,-1.080482,-0.474717,-1.190774,-0.481538,1.523853,1.006296,-0.921046,1.050726,-0.952772,0.822661,1.069991,-0.375922,-0.719392,0.913683,-0.733891,1.601444,-0.896121,-1.509167,1.437495,-0.371101,P
-0.514925,-0.57357,-0.398674,0.33236,-0.484462,-0.264998,-0.250984,-0.371969,-1.134288,-1.624969,0.012807,0.169497,1.21471,-1.594163,-0.492778,-0.891484,1.03155,1.24337,-0.147556,-1.319492,1.046334,1.32616,-0.760374,-1.573412,1.160439,1.272423,-1.305919,1.463244,-1.357073,-1.15755,-0.980529,-1.018401,-0.512137,0.495683,-0.037368,0.352344,0.627009,1.172105,0.486321,-0.11171,0.386709,-0.311141,-1.530091,1.411881,0.748716,-0.701679,-1.591939,-0.139197,-0.296256,1.404628,N
-0.75514,-0.76664,-0.549642,-0.691244,-0.630511,1.087638,1.405569,-0.652005,1.19673,-0.520052,-1.457846,-1.271781,1.697341,1.080073,1.545052,-1.184239,-0.95507,0.818307,-1.275748,-0.771935,-1.324549,1.057939,-0.559705,-0.553585,-0.087208,-1.572957,0.578166,0.122049,1.207911,0.694792,-0.816148,0.583691,-0.899747,1.739173,1.724949,1.372063,0.713048,-0.290671,-0.460887,-0.21628,1.206491,-1.433316,1.523358,0.973783,1.31498,0.263533,0.52842,-0.338009,-1.621296,-0.321366,N
1.209602,1.65299,2.317821,1.351728,2.588835,0.019903,-0.580118,-0.264052,0.044557,-1.51594,-0.202455,1.197664,0.571243,0.600934,-1.68027,-1.665804,-0.753438,0.410827,-1.617575,0.677156,0.387816,0.706156,0.912706,-1.358866,1.714823,0.109125,-0.961951,1.460055,-0.679268,-1.371875,1.231599,-1.772197,1.358613,-0.496113,1.310821,0.29342,0.264094,0.788234,0.050253,0.83348,-0.9582,0.847132,1.025461,-0.071116,-1.67037,-1.035906,-1.025056,1.612181,-1.701956,1.13841,N
0.287299,0.319254,-1.343636,-0.863393,-1.547362,-1.205611,0.666332,-1.123428,-1.682948,-0.888067,0.207935,-0.026764,0.736747,0.732264,0.903372,1.525729,-1.367709,-0.453788,-0.924208,0.793838,0.490356,-0.592988,1.374867,0.448726,0.647613,1.672387,-1.360756,-1.451381,-1.180673,1.230543,1.569681,1.318259,1.274665,-0.106423,-1.002402,0.166911,1.488037,0.934532,-1.074334,0.937495,0.679985,1.474051,1.53162,1.094717,-1.187926,1.662795,1.512796,1.728938,0.24273,1.072245,P
0.124346,0.208085,-0.166882,-1.007963,-0.258677,0.716624,0.890185,1.42032,-0.148339,-1.450427,-1.444826,1.190876,0.819785,-1.169014,0.687627,-0.292865,-1.561861,1.626829,-0.289514,-0.003763,-1.241296,1.770581,-0.036133,0.314216,1.266544,0.141343,-0.362886,-0.331145,-1.643137,0.660741,-0.372532,0.274427,0.585991,1.685866,0.287264,0.004613,-0.011266,-1.278529,0.640065,-1.491984,1.117989,-0.930557,0.298727,0.823613,-0.139386,-1.511466,-0.429876,0.398223,-0.579829,-0.843872,P
-1.5954,-1.553619,-1.138127,-1.337603,-0.876633,-0.902993,-0.196522,-1.48023,-1.719643,-0.661551,-0.776842,1.252099,-0.212287,-0.064589,-0.91267,-0.94003,1.184288,-0.930094,0.819854,0.843932,-0.026747,0.823723,0.833294,0.73817,0.614109,-0.341373,0.008769,-0.455033,0.971629,-1.02406,0.481832,-1.034502,-1.100064,-1.423516,-0.560653,-1.682454,-0.369362,0.06949,0.762025,-0.788433,-0.596648,-0.406169,0.473008,-0.368251,-0.100896,-1.524818,-1.435241,-0.009891,0.267937,0.370828,P
-0.315724,-0.931747,-0.507828,-0.680997,-0.303061,0.205435,0.416962,-0.187154,-0.420406,-0.033046,-1.70643,1.634094,-1.483788,-0.090827,0.639378,1.430453,0.06279,-1.329898,1.317094,-1.459975,1.128197,0.723294,1.428865,1.386523,-0.919118,-0.647115,-0.660276,-0.617037,-1.73993,0.848213,-0.814684,-1.052409,0.829459,1.690227,1.566817,-1.438174,1.547231,-0.072957,1.49941,-0.841372,-1.447569,-1.013894,1.359027,0.456802,0.271008,-0.892131,0.756358,-1.717645,0.446878,-1.15844,N
-0.126206,0.44677,-1.336257,-1.494501,-0.891803,-0.517953,-1.335964,1.494696,-0.740423,1.439811,-0.833723,-0.51635,-1.103766,-0.12946,-1.436325,-0.658674,1.24356,-0.254668,0.02951,-0.053327,0.657696,-1.055477,-1.288216,-1.420193,-1.050069,-1.744998,-0.325933,0.99174,1.706951,1.060563,-1.109997,1.207679,-1.253245,0.475399,0.346519,-1.599726,-1.150209,0.264697,-1.627795,0.409222,-1.417387,-0.640651,-0.337606,-0.866976,1.474796,1.215021,-1.227298,0.42166,-0.811035,-1.481767,P
0.391087,0.475427,0.780409,0.230727,0.516432,-0.31858,-1.350957,-0.919407,0.554197,1.228865,-0.88273,0.670271,0.035686,1.197685,-0.829013,-0.6712,0.517278,-0.411279,1.621011,-0.109631,-0.605728,-0.745092,0.559338,-0.118515,-1.597976,0.224562,-1.409865,1.631415,-0.487203,1.625724,-0.066289,-0.520801,-1.459079,-1.532532,0.899014,-1.014557,-0.328151,-0.113647,-1.206998,-0.661436,-0.380092,-0.800524,0.156704,0.721395,0.07836,0.173077,0.327314,-0.941473,1.320663,-1.209097,P
-0.790016,-0.987453,-0.935774,-1.089031,-0.641983,0.531627,1.046092,-0.683559,-0.435559,-1.139344,0.741594,1.376749,-1.358377,1.695902,0.821218,1.669583,-1.342264,0.050517,-1.406572,1.111499,1.244409,-0.577203,1.326491,0.363719,-0.380867,-0.66729,-0.580449,0.249716,1.634213,-0.355903,-0.72013,-0.495794,1.680691,-0.754451,1.389026,0.650056,1.080984,1.148525,-1.251318,-1.409146,-1.051709,0.092423,0.529575,1.50306,1.653573,0.541595,-1.693497,0.274325,-1.056527,0.586449,N
1.057275,0.1204,0.225118,-0.031439,0.506206,0.999124,0.662372,1.64601,-0.046429,0.872358,0.813727,1.068799,-1.061326,1.52823,-1.553182,1.373272,1.261263,-1.068734,-1.348856,-0.105289,-0.647998,-1.378099,0.490306,0.640973,-0.577262,-0.019884,0.621921,1.610177,-0.71827,-1.505113,0.209323,0.845679,0.67793,0.424288,0.982835,-1.034774,0.7927,-0.002746,-0.787964,-0.700923,1.630764,0.414069,0.919057,1.199345,0.93656,0.511783,-1.688243,-0.672089,0.105361,-0.779438,P
1.999112,1.263138,1.863817,0.990789,3.011306,0.271019,-0.059183,-0.358784,1.325784,1.600521,1.18485,-1.66278,0.245207,-1.676393,-0.181277,-1.581984,1.495871,0.092285,-0.581494,0.786814,-1.130407,-1.594275,-0.791927,-1.51624,-0.035054,-0.422545,1.490933,-1.152038,0.175232,1.60844,1.163849,-1.19414,-0.146251,0.638966,0.563818,-0.021079,0.167697,-0.033128,-0.044539,1.308799,1.489288,-0.322778,-1.483163,0.299317,-0.829351,-1.20858,-0.994027,1.18493,0.224478,0.456443,N
0.351968,-0.16954,0.219929,0.541171,0.080828,-0.799198,1.579997,-0.687776,-1.605749,-1.184405,-1.107057,0.108588,-0.77226,-1.240462,-1.454883,0.961806,-0.114843,0.604589,0.433104,0.236637,0.452041,1.695261,1.124173,-0.156057,-1.529123,-0.918166,-0.158258,-0.85284,1.093035,-0.66638,0.973513,-1.55631,0.861127,0.873622,-0.496587,-0.900262,-1.685767,0.755679,-1.655812,1.39639,-0.597252,0.588408,0.586556,1.213751,1.316765,-1.011315,-0.54027,-0.273811,0.501843,-1.641217,N
1.682297,1.317698,1.137212,0.057783,1.650723,0.559707,-0.183113,1.552733,-1.118842,-1.630076,0.603409,-1.702546,-1.453112,-0.404944,0.144389,-0.144602,1.202022,-1.129084,1.59992,0.118386,1.581751,0.885968,-0.744862,0.041284,-0.695845,1.497172,1.267667,-0.875127,1.476443,-1.551371,-0.619045,-0.545774,0.877706,1.745233,0.852059,0.013695,-1.237495,-0.587725,-0.424511,-0.883652,-0.359594,-0.229843,0.104212,0.358914,0.221816,-0.113457,-0.298689,0.502314,0.960117,-0.86465,N
1.335453,1.634272,0.831761,0.251093,1.145647,0.648534,0.996298,-0.365633,-0.86991,0.404434,-1.579271,-1.239746,-1.051227,-0.750299,0.484452,0.069385,-1.531539,-0.055867,-0.761115,-1.546601,-0.251002,-1.34075,1.653551,1.683304,0.682434,1.716037,-0.306464,-1.369087,-0.179768,-1.475326,-1.318757,1.502034,0.223646,-0.099207,0.970001,0.629851,-0.181193,-1.414712,1.598779,-1.373091,0.879297,0.635972,0.57505,1.693019,0.860741,-0.454711,0.828101,-1.439215,-0.260593,1.493903,N
-0.750705,-0.633944,-0.79732,0.644672,-0.807406,-0.296286,-0.028896,-0.871011,-0.122331,0.903266,-0.154914,0.105924,0.806844,0.577966,-0.93129,-0.332391,-1.178644,0.204681,1.444086,-0.330342,-0.376674,0.384288,-0.390412,0.617173,0.474721,0.995792,0.041338,-1.377322,-0.964109,1.412438,-0.566685,0.57884,1.692955,0.206156,-0.352817,1.366627,0.225405,-0.230958,0.643354,-1.71187,-0.286756,-0.501879,0.731305,-1.402936,-0.067755,0.051543,-1.314562,-0.109116,-1.503241,1.440702,N
-1.485947,-1.644079,-0.632958,-0.989936,-0.684355,-1.61282,0.812271,-1.44964,-1.122263,-1.687072,-0.437047,0.577233,-0.616563,-1.267001,1.500653,1.655643,0.796811,-1.099298,-0.621348,0.246506,-1.388645,0.013301,1.164098,0.565991,-0.340587,0.404151,-0.774611,-1.186714,0.126324,-1.61272,-1.41125,-1.275304,-0.559649,1.101601,0.150186,-0.772813,0.005871,-1.235911,1.405525,-0.002989,-0.922196,-0.580283,-0.9795,0.145265,0.470338,-1.387582,1.269176,1.032183,0.406711,-0.865381,P
-1.512248,-1.064984,-1.109656,0.405323,-0.97442,0.289635,0.460352,-1.270733,-0.109509,1.688518,1.631295,0.176457,-0.887477,-0.44233,-1.132668,-1.091062,-0.741066,-1.649465,0.43551,-0.602091,1.243064,1.432286,-0.641558,1.565009,0.51073,-0.269679,1.552926,1.155313,0.360597,-0.494168,0.722816,0.082725,0.24481,-0.737205,-1.625429,1.014164,-1.541776,-1.218929,0.712307,-0.571536,-0.435695,-0.145929,0.640795,1.249571,0.230981,1.429415,0.514254,1.332557,0.403521,0.382941,N
-0.655337,-0.550405,-0.572044,0.295084,-0.632334,1.175563,0.711266,0.635411,-0.927781,0.743584,-0.139213,0.065308,-0.693335,0.887986,-0.959243,1.213547,-0.523605,-0.265427,0.860258,1.593544,1.566265,-1.19814,-0.55653,-1.183158,-1.040519,0.505301,0.030943,1.515806,-0.205824,1.516505,-1.086699,-1.140514,0.924987,-1.014074,0.354442,-0.384025,0.649035,1.191657,-0.807554,0.32052,-0.207925,0.086562,0.928656,1.376959,-1.186731,-1.132241,0.180152,0.027217,0.964251,0.327311,N
-0.673868,-0.262548,0.484478,1.460111,-0.26407,-0.960204,-0.717258,-0.312676,-0.97548,0.147329,0.207238,-1.480461,-0.139459,-0.340232,0.127134,-0.135774,-1.48466,-1.341599,-1.331135,0.753071,0.932159,-1.069807,1.63551,0.949824,0.386429,0.7245,1.076906,-0.528292,-1.763412,-1.230461,0.771824,-0.358646,-0.492133,1.440875,0.682195,1.398255,0.632362,-0.748427,-0.827021,1.628994,-1.639067,1.357979,0.024124,0.346135,-1.72223,-1.098523,1.411655,-1.762755,1.495232,-1.704168,N
-0.790594,-0.579203,-0.056446,0.570757,-0.428293,0.102421,-0.172121,-1.271911,-0.162785,0.644703,-0.224085,-1.165023,1.445142,0.083307,1.239858,0.466736,-1.472914,-1.363913,-1.240072,-1.331953,0.35253,1.26613,-1.166992,-0.231491,0.830014,-1.649504,0.60249,-0.136202,-0.058096,-0.451702,0.705776,-0.568161,-0.778259,-0.356037,-0.196039,-0.567814,-1.530548,-0.067359,1.157908,-0.332056,-0.290939,1.150657,-0.901519,-0.049226,-1.112786,0.385905,1.55638,-0.4861,0.032771,-1.33543,N
-0.051606,0.524564,-1.260011,-1.503741,-1.153423,0.821823,0.833276,0.474076,1.470757,-0.071115,-1.108465,-1.40634,0.82375,0.873614,-1.423636,-0.273621,-0.947999,-1.14632,1.474343,0.867236,-0.998462,1.320508,0.975521,-0.186655,-0.509511,0.850787,-1.640361,0.321308,-0.519284,0.166363,-0.907454,1.144255,0.446216,1.307136,0.784951,-1.43277,0.861858,0.6444,1.576509,0.172971,0.346628,1.146876,0.428607,-1.722576,1.250301,0.434501,-1.346794,-0.548776,1.603782,-0.12132,P
-1.604042,-1.343779,-0.999108,-1.053285,-0.747189,0.23002,0.519891,0.826544,-0.472791,-1.135407,0.518573,-1.478088,-0.76519,1.530801,0.923542,-0.377064,0.622391,-1.341644,0.385739,0.218958,-1.173779,-1.628702,-0.260306,0.616121,-1.480054,0.060449,0.278284,-0.174908,1.145765,0.448368,1.012431,0.589614,-0.350578,-1.713729,1.175983,0.835871,0.838202,0.714833,-1.488816,-0.845932,0.777795,-1.653457,0.799957,0.172103,1.503708,1.011974,1.355247,0.155343,1.287966,-1.460736,P
-1.785796,-1.216837,-0.478454,-0.680755,-0.662543,0.212673,1.438417,-0.184735,0.297061,-0.625287,1.179037,1.57505,0.076711,-0.136987,-1.08125,-0.259904,0.023094,0.763621,-0.158351,-1.207075,-0.008012,-1.651217,-1.261225,-1.013907,-0.530919,0.374541,0.97622,-0.206441,1.113669,-0.99855,-0.042565,1.21499,-0.599166,-0.987868,1.572883,-0.890824,-0.729819,-1.176903,-1.423137,-0.819234,-0.580137,0.625346,-0.322743,-0.56852,0.703754,0.549387,1.639474,-1.587037,1.445801,0.794371,P
1.405868,1.545162,-0.889564,-1.280957,-1.123507,-0.860865,0.172558,-0.570991,0.044164,-1.047013,1.218582,0.138229,0.399326,-1.610598,1.083193,0.445898,1.396311,-1.550656,-0.461618,-0.100224,0.257004,0.478032,-0.508063,-0.62453,0.365155,-0.34761,1.547602,-0.219706,-0.98271,1.312222,-1.533351,0.76026,-1.471043,0.29183,1.02896,-0.380661,1.393374,-1.236806,1.611301,-0.528059,1.453314,-1.553392,0.314868,-0.741304,0.207131,-0.902502,-1.366651,-0.217871,-0.990229,0.786386,N
0.23335,1.012517,2.148709,0.747386,1.616769,-0.751474,-1.244872,-1.228145,0.944981,-1.177255,0.794065,0.991941,0.785148,0.172017,0.483768,0.893999,0.507954,-0.32734,-0.235704,1.338196,-1.768218,-0.221051,-0.822713,-0.601485,-1.446546,-0.359478,-1.681516,-0.491644,-1.563905,-1.265512,0.587293,1.205365,-0.361665,0.713068,0.872111,1.151327,-1.481411,-1.443245,0.311489,-0.839485,-1.456693,-0.166148,1.640815,1.533115,0.811927,1.096046,1.257869,-0.982524,0.060267,-0.370502,P
1.469469,1.455681,-0.074286,0.248201,-0.171982,-0.264918,-0.610961,-0.192021,-0.721767,0.096205,1.371218,1.39596,0.203214,-0.790541,-1.068449,-1.14913,-1.294568,1.472649,0.928391,1.748808,0.00874,-1.34699,-0.267371,1.656693,0.341272,0.038083,0.559439,-1.087725,-0.316225,-1.119907,0.188805,-0.378036,1.502789,0.197953,-1.530136,-1.534684,-0.83162,-1.269485,0.451477,0.255371,0.796324,0.573719,-0.336579,0.999266,-0.10718,1.082581,-0.35426,1.223321,0.165721,-0.370511,N
0.904994,0.858253,-0.729324,-1.65631,-0.533107,-1.430791,-1.530047,-1.16748,-1.432595,0.885198,1.414364,-1.06575,-1.010803,0.973714,0.556709,-1.374707,-0.418767,1.475942,0.810705,-1.101655,-0.009349,0.728735,-1.655617,-0.007665,1.354969,1.03007,0.328235,-1.304822,-1.03761,0.939383,-1.209581,1.42794,0.314726,-1.64889,1.149783,1.615385,1.25344,0.900196,-0.920033,1.063108,0.356988,0.075934,1.334171,-0.950142,-0.593323,-1.179004,-0.927983,-0.950621,1.049799,-0.714335,P
1.488462,1.317474,1.469996,0.490439,1.868443,-1.618681,-1.592354,0.167986,-0.848632,1.709017,-0.354055,0.768431,1.271204,-1.024186,1.608021,1.065387,1.529931,0.565023,-1.01732,-0.430752,0.057603,0.242538,-0.656694,-0.468135,-1.474017,1.385198,1.07072,-0.214945,-1.17884,-1.610448,0.550397,-0.653799,-0.80011,0.389687,0.226598,1.348423,0.728683,0.954621,-0.2462,1.577953,1.166782,-0.624217,-0.011976,1.509499,-1.243859,-0.940075,1.47894,-0.82165,1.197586,0.362142,N
-0.31696,-0.963877,-0.971266,-1.360025,-0.999912,-0.524974,-1.180464,0.900359,-0.836302,0.687812,-0.248928,-1.44954,-1.043908,0.833793,-1.206472,-1.375264,1.586338,-0.455589,0.625141,1.688745,-1.027052,1.301651,0.806686,1.057234,1.406169,0.188494,1.367651,0.548912,-0.012362,-0.403862,1.570839,0.712063,-1.425859,0.661217,-1.383132,-0.189381,-0.664955,0.518929,0.337529,0.345155,-1.402213,1.669015,-1.416084,0.886889,0.784475,-0.047091,0.167578,1.293407,1.157363,1.075484,N
-0.106541,0.838693,0.762228,0.520816,0.322263,1.148795,1.181279,-0.084058,-1.356839,0.513841,1.781724,-0.98873,0.271548,-1.65991,-0.234053,-0.798788,-0.23346,1.589557,0.929993,-1.669084,1.44735,0.071636,-0.608618,-0.306861,-0.803367,-0.139959,0.989779,0.692548,-0.657264,1.065725,-0.756735,-0.304651,-0.001436,1.154445,1.437883,-0.356522,-0.283982,0.453565,-1.391183,-1.490704,0.17282,-1.450969,1.209099,-1.137333,-1.643502,0.608073,-0.797124,-1.077398,-1.045063,0.094677,P
0.327976,0.508906,0.271569,-0.530516,-0.04474,1.715839,1.043838,0.931204,0.229014,0.68106,1.625197,1.386547,0.766302,-1.13508,-1.252992,-1.582733,-1.640791,-1.161698,1.523816,-0.451925,0.464109,0.421329,-0.149149,-1.618167,0.471511,1.621473,0.618267,0.55576,1.72182,0.48719,1.57566,1.291675,-0.485629,1.37623,0.841629,-0.293892,-1.064351,-1.191042,0.887429,1.255196,-0.95719,0.470994,0.526949,-0.934112,1.462578,-0.933713,-0.816576,-0.728345,-0.930698,0.493791,P
-1.698612,-1.126272,-0.846501,0.43861,-0.900241,-0.874508,-1.361338,-1.535955,-0.262814,0.097465,0.195986,-0.547224,-0.203147,0.204954,0.328476,0.30063,1.523991,1.141396,-1.118661,-1.216822,-1.031728,0.28368,-0.413497,-0.784782,0.855855,1.615663,0.289996,1.316794,1.512027,-1.26635,0.854896,-0.967032,-1.537814,-1.219413,-1.571855,-0.133224,0.913913,-0.841739,-0.587622,-1.511485,-1.692055,0.714374,1.403311,1.37255,0.654975,0.177651,0.67806,0.222347,-0.675853,0.090963,N
-0.287966,-0.322529,0.840083,1.429123,0.331555,0.136044,0.158668,-0.245797,0.52041,0.590208,-1.042155,-0.246417,1.187811,-1.01748,-0.745325,0.683024,1.183259,-1.281695,-0.761276,1.458318,1.006882,-0.75241,0.386225,1.567462,-0.243444,-1.319617,1.580464,-0.329411,-0.571914,-1.540858,0.118378,-0.032258,-0.18217,-1.665776,-0.125796,-1.652179,1.169958,-0.057671,-0.918905,-0.414565,-0.294022,-0.307062,-1.556033,-0.746523,1.048691,-0.300383,-1.485317,-0.215302,-1.392237,-1.284333,N
-0.200035,0.339732,-0.397781,-1.091294,-0.524962,1.004357,0.613628,0.474663,-1.744034,-0.18136,-1.421225,0.598516,-1.228402,-0.170635,0.16435,1.121517,-0.842459,0.36104,1.087798,-1.338621,-0.927389,0.967858,-1.159245,0.301477,1.569756,0.714568,-1.090693,1.044973,-1.038305,0.885015,0.289214,0.949261,-0.04101,-0.19154,0.022269,1.694412,1.010749,-1.282767,-1.436079,1.619449,0.751848,1.286965,-0.727251,-1.461221,1.082324,-1.027384,0.050742,0.422345,1.616789,1.77576,P
-0.364118,-0.440294,0.152857,0.839913,0.08588,0.704166,0.32979,-1.011844,-0.776798,0.376195,1.621464,0.702912,-1.356105,1.195632,0.822341,-1.24073,-1.556096,-0.230119,0.4063,1.208336,-0.61589,1.74707,-0.188449,0.467914,-0.885811,-0.155619,0.697844,-0.796391,-0.685185,-0.500671,-1.678613,-1.33318,-0.780331,-1.505918,-1.240609,1.484279,1.220837,0.056605,0.704615,0.66222,-1.729623,-1.157426,0.176592,0.979006,-1.20938,0.894525,0.020557,0.625391,-1.65593,-0.046682,N
0.474956,-0.28993,0.525026,1.414575,0.51101,-1.410828,-1.299885,1.358368,-0.870488,-1.31756,-0.867208,0.686612,0.030236,-1.513357,0.539692,-0.878498,-0.216027,-0.875198,-0.883481,1.037993,1.057047,-0.503712,-0.732348,0.286869,-1.504142,-1.551033,-1.410481,1.222882,1.603972,-1.2341,0.680716,-0.514249,-0.326654,-1.262513,-1.674713,0.945335,-0.754701,-1.064365,1.205263,-0.70805,-0.863787,-0.505219,1.354435,0.220325,-1.542056,-0.740894,-1.407638,0.05485,1.484657,0.043238,N
0.742769,1.088123,-0.788843,-1.015955,-0.698978,-0.622241,-0.46941,-0.767422,-1.201638,-0.763137,0.066634,1.227083,1.049574,0.904551,0.655296,-1.261746,-0.995602,-1.364806,-0.650731,-0.749892,0.816274,-0.135391,-0.317632,0.437231,1.383395,1.38656,-1.162826,-0.190365,0.304229,-1.400417,1.520328,-1.774058,1.009157,1.591947,0.469243,0.984201,-0.447561,0.568813,-0.228053,-1.500166,-1.179396,0.274573,-1.705529,-1.62183,-0.785059,1.224013,-0.054336,0.018469,0.266025,1.158561,P
-1.404976,-1.078433,0.309209,1.714981,-0.281668,-0.229516,1.55568,-1.214884,0.491212,-0.704646,-1.316326,0.040355,-1.279051,-0.480717,0.395662,-1.285399,-1.121285,-1.085391,1.562751,0.498264,1.512406,-1.526734,-1.644897,-0.476532,-0.333407,-0.429794,0.156415,-1.661377,-0.676744,0.558118,1.468946,-1.635272,-0.894844,-0.758367,-0.297336,1.087977,-0.623471,0.868466,0.051995,1.621241,-1.220121,-1.143854,-0.089723,1.598447,0.22164,-0.481573,-0.838822,-1.109808,-1.493864,1.211915,N
-1.002368,-0.512023,-1.065795,-0.598695,-1.047791,-0.842991,-0.737626,0.421452,-1.370141,-0.259236,0.496341,0.345703,0.244495,-0.043739,0.15125,1.102452,-1.358117,-0.260275,-1.263119,-1.143625,-1.637146,0.684151,0.111145,-1.069285,1.152675,0.376265,-1.073718,1.36898,0.493894,-1.244332,-0.791387,1.726925,1.569857,-0.060674,1.508972,0.256318,0.876281,0.017451,-0.987029,-1.397277,-0.711701,-0.064032,0.393392,0.703758,1.675136,1.324983,1.412107,0.489164,-0.974219,-0.997082,N
1.836797,1.557678,-0.090485,-0.780855,0.255908,-0.317701,0.873173,-1.617719,-1.584749,0.347286,-0.180701,0.879531,0.444899,1.138815,-0.851402,-0.730841,1.563837,-0.891775,0.273251,0.780825,0.061519,0.916964,-1.319152,1.745353,1.59951,-1.720431,1.442217,-1.051532,-0.737488,-1.637449,-0.04361,1.730355,0.786225,-1.160688,-1.211056,1.01401,-0.265484,-0.059167,1.090766,0.272014,-0.953564,-1.349565,1.505315,-0.937151,-0.061758,0.301982,-1.096306,-0.457602,-0.955331,0.651057,N
-1.054727,-0.854452,-0.770249,-1.00894,-1.051858,-0.550675,-0.25,-0.596691,-1.377553,0.227965,0.012883,0.271226,-1.603463,-0.499444,-0.431695,-0.15859,1.371329,-1.502434,0.915784,0.772482,1.670315,1.439151,0.654213,-1.065271,-0.745273,1.539342,-0.201724,0.776843,-1.716894,-0.627643,0.14111,-1.629029,-1.281785,0.997149,-0.656118,-0.812752,0.251717,0.496398,0.826199,0.431044,-0.414011,1.556299,-0.842779,1.412829,0.059173,1.01799,0.260151,0.506159,-0.532532,1.056328,P
0.630631,-0.128505,0.180879,0.216019,0.376578,0.157897,-0.065457,1.628942,0.544788,-1.707078,-0.40833,-0.4848,0.877269,1.266681,-0.415214,-1.599189,-1.135635,-1.009445,0.190866,0.078859,-0.744591,-0.554851,0.052637,0.711055,0.196898,0.074527,-1.22089,0.74341,-1.64548,-0.952106,-1.218256,1.500758,-0.690116,0.401142,-0.463121,0.731473,0.170133,0.552136,-1.379545,-1.469227,-0.336164,0.585315,-1.009015,-1.605537,1.322021,-1.349948,-1.400205,0.674364,-1.517162,0.909157,P
0.606171,1.32482,-0.914859,-1.417968,-0.779736,-0.86859,-1.509735,1.493091,-0.811223,0.565412,-0.181718,0.782907,-0.082177,-1.574713,-0.300905,-1.344942,-1.07207,-1.372068,-0.543305,0.798767,-0.098574,-0.225868,0.920413,-1.161749,-0.528826,-1.277174,-0.305143,0.202133,-1.015414,1.129435,0.187648,-0.39554,0.038802,-1.0679,-1.248892,0.90487,1.70931,-1.381098,-1.599118,-0.432777,1.349967,-0.179971,0.40537,0.685153,1.50992,-1.553309,1.420374,0.328379,-1.018536,-0.333154,P
-0.524439,-1.464181,-1.170449,-1.449713,-1.199927,3.360074,1.44508,1.252609,-1.570397,1.116598,-1.235702,-0.245482,-1.457611,-1.114424,-0.153482,0.171189,-1.113521,0.196967,-0.738026,1.75161,-0.233265,-0.76144,0.760274,0.141996,1.367952,-0.419267,1.57708,-0.230507,1.27386,1.318618,-1.326706,-0.745672,-1.374245,0.203973,-1.641485,0.932867,1.631353,-0.638542,-0.206092,0.933726,0.959941,-1.091081,1.164018,-1.349826,0.188102,-1.655087,-1.755649,-0.533293,1.127708,0.635587,P
-1.089033,-1.381074,-0.112707,1.361764,-0.420254,-0.992554,-1.619164,0.969255,-0.512577,0.391667,1.134144,0.041544,-1.067724,-1.203974,-0.393991,0.722039,-0.466517,1.430105,-0.393281,0.649346,-1.602828,-1.196396,0.114515,0.692554,-1.387764,-0.909964,0.342299,0.814898,-1.574179,-0.5935,0.149674,1.416431,-0.658606,1.735294,0.627284,0.741942,-1.564698,1.194528,0.570954,0.887683,-1.241996,0.213847,-0.292862,-0.052272,1.017627,-1.324866,-1.214362,1.086567,-0.235704,-0.121105,N
