@relation fri_c3_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
0.631633,1.231215,2.022844,1.704494,1.900345,-1.277022,1.349185,-0.348725,0.160825,-1.23404,-1.574768,0.542395,-0.092764,1.190192,1.396675,1.286405,0.32971,1.525324,-1.223803,0.71239,1.234721,-1.092953,-1.412315,-0.022561,1.391058,1.61227,1.484367,0.052599,1.670904,0.775834,-0.75184,-0.574976,0.121307,0.318385,0.956267,0.084875,-1.399614,-0.491782,-0.173733,0.960806,1.600187,1.011979,-1.624666,1.66946,-0.071032,-1.003608,1.158434,1.564967,1.483826,0.976599,P
1.288572,1.548013,1.212016,-0.588213,1.324342,-1.226364,-1.298635,-1.040651,-0.025174,0.83873,0.7894,-0.548921,0.867516,-0.931022,-1.077167,-0.867936,0.332673,-1.184332,-0.049095,1.299543,0.798762,-0.397954,1.577999,0.129995,-0.56918,-0.557202,0.751412,0.785466,-1.264066,-0.764639,-0.142363,1.440156,1.220148,-1.419797,-0.585894,-0.707557,1.640556,1.714786,-1.569003,0.32763,-1.657945,-0.865294,0.389344,-1.053373,1.546719,1.326057,-0.583079,-1.271824,-1.076628,-1.355903,N
-1.00914,-0.925035,0.524462,1.452495,0.06634,0.354586,-1.548189,0.465382,-1.602784,1.540999,1.30427,0.372592,0.325892,-0.715773,-0.97151,-1.032902,1.614446,0.463374,-0.504288,-0.667695,0.827717,0.122339,0.763438,-0.267974,0.766074,0.233376,-0.342163,0.223918,-0.089795,-0.324785,-0.710415,-0.708793,-0.231175,1.062441,-1.194309,1.4469,-0.357314,-0.245915,1.448655,-1.463729,1.386711,-0.448934,0.652394,-1.534319,-0.924403,-1.427127,-1.26271,-0.240285,0.604195,-0.97729,N
0.601983,0.896808,0.567621,-0.158907,0.658823,-0.60795,1.405104,1.099421,1.156257,0.304858,-1.426254,-0.112452,-1.612058,-0.004143,-1.437359,-1.523548,1.549304,-0.789996,-0.253849,-0.759533,0.753799,1.347566,0.016783,-0.931204,0.127187,-0.908181,1.27473,1.237779,-1.022339,1.225328,-0.239146,-1.014854,0.036741,0.960683,0.140575,1.229353,0.041873,-1.182057,0.149554,0.813233,-0.962828,0.379547,-0.377142,-1.399332,-0.360214,-1.080292,0.500191,0.152465,1.222476,-0.27226,P
0.71593,-0.138652,-1.036927,-1.551337,-1.013054,-0.1993,-0.068026,-1.587439,-0.153893,1.216561,0.976421,-0.370314,0.787985,-0.549596,1.639751,-1.502084,1.688466,0.883785,-0.036126,-1.051464,0.719259,-0.674562,0.274904,1.304127,0.205547,-1.554609,0.151323,-1.486311,0.04959,1.147453,0.031222,1.669794,1.033242,1.340571,-0.016926,0.002089,-0.42214,1.461931,1.552883,-0.686103,1.159336,-1.51318,-0.729317,-1.45118,0.735616,1.468581,0.972272,1.368991,0.096848,-1.302373,P
0.636876,1.234552,-1.438684,-1.246855,-1.079165,1.184215,-1.284345,-0.930081,-1.449668,0.343655,-1.000246,-0.628588,-0.177248,-1.050169,-0.534681,0.980021,1.313718,1.533532,-1.395799,-1.587199,-0.794602,0.397986,0.795078,-1.186326,0.703824,0.585312,-1.597577,1.595665,1.165877,0.014946,1.037463,1.37629,1.040649,-0.331054,0.674084,-1.273018,0.954224,0.874211,1.234451,-0.41286,0.774743,1.330668,1.695904,1.314126,0.497001,0.662566,0.402172,1.655696,-1.102433,-0.493563,P
0.262777,0.7305,1.123084,0.256153,0.584963,-1.00988,-0.50915,0.072818,-1.197418,1.411451,-0.356596,0.579241,-1.692876,-1.211848,0.429696,1.544049,0.959098,-0.599372,-0.859082,-0.009808,-1.181789,0.155336,1.412526,-1.410815,-0.797164,0.20803,0.974925,-0.062171,-0.245266,1.204215,-1.047331,-1.114574,0.70301,-1.243695,1.327807,-0.38386,-1.635941,-0.114922,1.451676,0.666361,-0.010727,1.24706,-1.726456,0.016156,0.738255,0.670691,0.323698,-0.238561,1.600476,-1.454067,P
1.898513,1.27287,-0.538274,-1.260163,-0.083426,-0.224019,-0.751054,0.125109,-0.680935,0.975264,0.807974,-0.192224,-1.522611,1.126238,0.208357,-0.951338,-1.672415,0.766099,-0.193478,-0.168618,1.521512,-1.239457,-0.315837,1.7135,0.833869,0.14249,1.141592,-0.095196,-0.596921,-1.578426,-0.982727,1.623324,-1.560347,0.375119,0.346338,-0.245288,0.148464,1.055531,-0.929591,0.334743,0.113416,1.678299,0.575025,0.630544,-1.422127,1.711377,1.467255,-0.349082,0.789754,-0.737764,N
1.369099,1.482102,-1.211342,-1.232809,-1.082409,0.332077,-0.158537,0.474366,-1.473213,0.980652,0.771687,-1.133163,1.240391,0.151092,-1.020935,-1.099102,-0.037687,0.733685,-0.65707,1.126127,1.453622,-0.097329,1.449704,1.201023,-1.268682,1.541782,1.71233,-1.748197,-0.069342,-1.13159,-0.525828,0.967828,0.958676,-0.801953,1.286612,1.215061,1.421742,-0.309148,0.11417,-0.023102,-0.55459,-1.159642,1.064467,-0.057096,-0.45881,1.462075,-0.322683,-1.380932,0.537064,0.665522,N
-0.237726,-0.908408,-0.342038,1.471548,-0.605565,-0.127391,-0.530738,0.051881,-1.673363,-0.568173,-0.330272,1.419677,-1.594402,0.8251,1.800645,1.585893,0.461308,-0.780309,1.453103,-0.067489,0.521609,0.780014,-0.774525,-0.195959,-0.095435,-0.874318,-1.341276,-0.712889,1.311485,0.120555,-1.391146,0.157527,0.785264,-0.99345,0.987598,0.281868,1.665595,-1.219599,-0.635122,-0.196252,0.744236,-0.375926,-0.470563,-1.230146,0.371614,1.446427,-1.001409,0.909503,0.018147,0.050874,N
0.22106,-0.47782,-0.898257,-0.84674,-0.769774,-0.226165,-0.885259,-0.71066,0.637504,-1.457435,-0.611705,0.314592,-0.965846,-0.163187,0.533007,-1.434395,-1.743046,-1.500284,1.489138,-1.067851,-0.461684,-0.89265,-0.205311,-1.182125,1.186875,-0.651835,1.060429,0.775625,0.289717,-1.024205,0.967989,0.270336,0.569968,-1.37148,-0.935534,1.579067,-0.3406,-0.375756,-0.361757,0.768666,0.994571,0.091076,0.063525,0.470534,-0.187681,0.695811,-1.481469,-1.451747,1.083387,-0.65726,N
-0.547166,-1.71588,-0.860465,-0.562076,-0.443989,-0.78841,-1.016663,0.965491,0.468924,-1.212303,1.107062,1.633339,-1.303422,-0.259101,0.593279,1.345791,1.060422,-0.408307,-0.206163,-0.478707,-0.161288,-0.333391,-0.082824,-1.227281,-0.26341,-1.121467,-0.373712,-0.238514,-0.591693,-1.223968,0.208561,1.334006,0.732591,-0.352598,0.078274,-0.213407,-0.85755,1.371303,-0.922205,-0.605594,-0.087447,1.500077,0.296171,1.483623,-1.663525,-1.21723,1.601921,-1.450499,-1.519324,0.709718,P
-0.793646,-1.221432,-1.108537,1.456798,-0.911175,1.121723,-1.589469,-0.312172,0.501996,1.145323,-0.960376,-1.187684,1.631295,0.068563,-1.503722,-1.587332,-0.419742,0.333169,0.147425,1.39783,1.667469,0.895342,-0.52199,-1.36033,1.246752,-1.692352,0.223744,-0.6606,0.572079,0.841749,1.055536,-1.122635,-1.115857,-0.748317,0.682137,-1.396835,0.687594,1.515408,-1.644067,-1.634881,-0.765222,0.525646,0.601262,0.371591,-0.345118,0.523652,-1.672593,0.319644,1.208156,-0.347161,N
-0.142889,-0.830863,-1.161522,-1.31059,-1.051739,1.666524,1.439584,0.763611,-0.088624,1.71144,-1.094985,-0.653735,-1.675934,0.158108,1.230709,0.108248,0.552598,1.388851,-0.324644,-0.470041,-1.189473,1.272149,-0.512355,-1.334522,1.419365,-1.207882,1.434987,-0.731607,0.674084,0.451883,-0.394131,-0.86083,-0.04779,0.462403,1.620399,0.180853,-0.267592,-0.565896,0.335301,-1.321301,1.363131,-1.185327,0.508885,0.982702,1.011281,1.407519,-1.032753,0.19832,-1.185636,-1.633303,N
0.917127,0.86033,0.400192,0.392,0.0949,1.059561,-0.148852,0.790993,-1.676183,-0.981554,-1.447035,-0.26125,-0.199692,-1.55898,0.133707,0.807492,0.324092,0.958497,-1.432923,-0.588263,-0.492555,1.455278,0.955758,-0.802873,-0.464996,0.786776,-0.335588,-0.453654,0.247981,0.143715,0.800693,-0.053182,1.709645,-0.578691,1.421685,1.389119,0.052663,-1.083755,0.58361,0.324391,0.75168,1.044532,-0.099044,1.541412,-0.759396,1.339335,1.381498,-0.716318,-0.983778,0.365293,P
-1.308365,-1.138692,-0.670723,1.129316,-0.624452,-1.405755,-0.039004,1.246695,-0.298602,1.707538,-1.382128,-1.435101,0.941104,-0.025149,-1.180518,-0.958468,-1.765934,1.706273,1.706141,0.24357,-0.692574,-1.09637,0.406689,1.501369,0.661251,0.579265,-1.589835,-1.226708,1.375361,-0.076444,-1.709046,-1.525324,-0.966559,1.460847,1.403641,-1.402666,-1.422893,-0.568542,-1.046964,-0.624306,1.024329,-0.341228,-1.393343,0.213303,0.539926,1.331683,0.156888,-1.500907,-1.446729,0.46992,N
-1.409079,-1.278294,-0.286221,0.638339,-0.697333,1.336396,0.527041,0.705069,-0.719764,-1.555171,1.48088,1.150403,-0.474649,1.077741,-0.374911,-0.544291,0.720448,-0.455014,1.269858,-1.133753,-1.55821,0.038281,-0.470074,-0.650565,1.355792,1.460355,-1.475566,-1.219869,-0.645765,-0.938188,-1.261431,1.050133,-1.094827,-0.977298,-0.539732,-0.919051,0.464503,0.743051,1.045184,1.072669,-0.313683,-0.937389,-0.123801,-0.215327,0.542601,-1.539614,-1.629212,1.296966,0.929413,-1.218329,N
0.301205,1.075891,1.975684,1.6382,1.56167,-1.297611,-1.113658,0.256751,-1.583942,1.096665,0.739162,0.114587,1.489163,-1.004456,1.543054,-1.038078,1.399551,0.150308,-0.543045,0.417278,1.548246,0.389545,-0.087557,-0.774281,1.560058,0.61708,-0.756581,-1.546879,-0.746596,0.000057,-0.128694,0.78792,-0.813414,0.288477,-0.412926,0.545858,-1.254833,1.598169,0.439857,0.570256,1.267432,1.278612,-0.214672,0.721598,1.28663,0.491847,0.166337,-1.470823,1.531418,1.405508,P
2.104212,1.602263,0.060799,-1.07127,0.811753,1.370442,1.376238,0.243431,-1.513201,-0.300291,-1.094627,1.597256,0.869394,-1.480445,-0.208906,0.997629,-1.462396,0.116809,1.676606,0.658216,-1.047097,1.598247,1.085639,0.784928,0.704478,0.05486,-0.589327,-1.355258,1.527792,-0.059526,-0.832347,-1.481528,-0.661685,1.084885,1.468997,0.070398,0.021274,-0.698057,-0.698289,0.54877,-0.294167,0.434126,-0.655575,1.589586,1.000454,-1.034834,0.859335,1.554665,-0.945301,1.534964,N
0.907825,1.244641,0.840458,-0.233134,0.999118,-0.423883,1.09939,-0.367361,1.216415,0.251969,-0.514172,-0.443841,0.677431,0.69267,-1.352281,-0.950805,-0.123811,0.676799,0.895398,0.429424,-0.501397,-1.087578,-1.415593,-1.431106,-0.152091,1.141623,1.265854,0.843253,-1.543615,1.480638,-1.429384,0.780805,0.146224,1.600526,-1.223404,0.882801,-0.167759,0.109466,-0.601008,-1.576628,0.5134,-0.781052,-1.217408,0.3201,0.420073,-0.206072,0.94755,-1.257748,-0.355377,0.447576,P
-0.558436,-0.015223,-0.70995,0.538072,-0.673392,-0.327726,-0.110201,0.944932,-0.395656,1.407949,1.631713,-1.312109,-0.855599,-1.364256,1.115254,0.874804,1.39916,1.057013,1.369133,0.929396,-0.456181,1.064387,0.891643,0.024777,1.735015,-1.289132,-1.284645,1.265616,0.392548,1.418616,1.528848,1.286722,-0.118408,0.685386,-1.335815,1.231211,-1.721307,-0.586751,1.479734,0.011823,-0.935415,-0.534863,0.521416,-0.219032,-0.42194,-0.757176,-0.275895,0.504165,0.230498,1.468341,N
0.351919,0.624614,0.901476,0.647356,0.487581,1.121024,1.563944,0.850263,-1.608999,-1.13622,-1.56951,-1.373218,-0.498988,1.657799,-0.949316,-0.50288,-0.151076,0.615138,-1.494039,0.572735,-1.181669,0.537926,0.54158,-0.449402,1.268935,-1.007482,1.435104,0.5236,-0.848042,0.638233,-0.515052,0.423133,0.532122,-0.811256,1.410861,0.925611,-0.056967,-1.436615,0.430019,0.411702,1.286301,-0.44022,0.354608,-1.264431,1.679643,0.974609,1.533085,-1.639481,0.915372,-1.248488,P
-1.124173,-0.454834,0.282817,0.555634,-0.284759,-0.743243,-0.500804,-0.964686,-0.923799,-0.130469,-0.614643,1.032575,-0.085674,-0.237458,-0.791265,-1.453307,-0.245606,-1.282994,1.25405,0.105008,0.697847,-1.095906,0.523747,-0.044156,-0.867667,0.389083,-0.729996,1.529078,1.12635,0.344037,0.784809,1.815396,0.768041,-1.594079,0.434768,-0.17112,1.197912,-1.307761,0.445757,-1.431739,-1.659907,0.021948,-0.176207,0.14573,0.299026,0.94382,1.031238,-1.286557,-1.313461,1.220243,N
-2.092013,-1.493585,-1.152588,-1.117531,-0.997097,-1.088784,1.494285,1.265631,-0.687647,-0.972004,-0.107234,0.605965,0.019814,0.46899,-0.23373,-1.270431,1.029988,-0.64641,-1.120516,0.953984,-1.615436,1.165579,1.408359,-1.239316,-1.796623,-0.699366,-0.821502,0.611416,0.481488,-0.949498,1.448554,1.472531,-1.108833,0.752308,0.847921,-0.729583,0.994113,1.058185,-1.715272,0.863445,1.104336,-0.201085,-0.22557,-0.065638,-0.497924,0.588789,-0.749927,-0.878201,0.790429,-1.402311,P
-0.441936,-0.122016,-0.888189,-0.310533,-0.944235,-1.187784,-0.927696,1.589185,0.424547,0.778887,1.646089,-0.477583,1.539271,-1.023032,0.950975,-0.417954,-1.228806,-0.157472,-0.726329,-0.145502,0.494795,0.35901,-1.265326,-0.555145,-1.296439,0.318177,-0.634354,-0.566687,0.225452,-0.446818,1.159477,-0.09693,-1.30945,0.624032,-0.723827,-0.852941,0.789182,0.521423,1.248933,-1.167856,0.280788,-1.080031,-1.103564,0.859074,-0.108109,-1.480229,-1.104268,0.784776,1.638141,-0.132671,N
0.400413,0.606927,0.246557,0.377236,0.161354,-0.174956,0.993756,-1.103689,0.473627,1.134769,0.255848,-1.031913,0.999033,-0.354841,-0.848053,-1.23898,0.939456,-1.653464,0.16663,-1.022503,-1.308063,-0.376739,-0.891895,0.86055,0.717069,1.433677,0.748287,0.481535,-0.161786,-0.527557,-1.274689,-0.233926,1.245103,0.747252,-0.6368,-0.241814,0.209372,0.780755,0.128094,-0.630841,0.695076,-0.60452,-1.637569,0.038346,-0.970281,-1.41457,-1.54333,-0.840711,1.305064,-1.580183,P
-0.865735,-0.818664,-0.498442,-0.736948,-0.735218,-1.194315,-1.591927,1.678376,1.217068,-0.948357,-0.059124,-0.591994,1.422135,1.615426,-0.923963,-1.038242,-1.13191,0.330531,0.027349,0.256204,-0.930759,-0.385589,0.458027,1.272208,0.586719,-1.502104,-0.37343,1.382366,0.081431,-1.119084,-1.328371,1.40656,-0.922624,0.184142,1.370854,-1.365375,1.342646,-0.923984,-1.694584,-0.464174,0.733937,-0.249165,0.285478,-1.231436,-0.410692,-1.230438,-0.53982,-0.756126,-0.249731,1.415152,N
-1.007622,-0.316048,-0.333322,-0.026792,-0.566698,0.603653,0.293554,0.795628,-0.386424,0.198384,-1.529992,-1.168483,1.542746,0.522879,1.010346,-0.372445,-0.100875,-1.062365,0.81477,0.746433,0.496404,-1.680419,0.134503,-1.472324,1.41251,0.627947,-0.699203,-0.135134,0.184051,-0.118289,0.910133,0.786429,-0.070119,-0.365779,0.369612,-1.181514,-1.764312,1.331097,0.183658,0.76106,0.977351,0.464828,-1.556173,1.637446,-0.234378,1.234955,0.533849,-0.294432,0.400749,0.361784,N
0.564319,0.718612,0.152184,-0.827853,0.119163,0.737876,0.34571,-0.426433,1.705169,-0.450748,0.760388,1.595675,-0.660643,0.408187,-1.375686,0.597681,-0.164957,-1.171046,-0.880581,-0.713047,-0.452367,0.706905,1.115637,-0.491045,1.060488,-0.217532,-0.016963,0.455644,-0.061922,1.492633,1.351018,1.642633,-0.977291,-1.352535,-0.929428,1.638468,-0.905943,-1.457714,1.607462,0.092367,-0.235099,0.220338,-0.147985,-1.284022,-0.436567,0.298509,0.787128,0.029623,1.312555,-1.633665,P
1.262969,1.222884,-0.282803,-0.938148,-0.020614,1.171495,-1.300635,-1.472222,0.556439,-0.916793,0.599353,-1.186943,-1.298767,1.231458,0.90677,0.176714,1.073971,-0.449511,-1.069146,-0.575668,0.324711,1.699195,1.451667,-1.647151,-1.792026,1.098807,1.653922,-1.495319,-1.18918,1.358025,-1.711711,-0.696766,1.292361,-1.363379,-1.289512,-1.336553,0.738727,0.508753,1.168872,0.629527,-1.46494,1.155922,1.430968,0.430406,0.95334,1.420258,0.636059,0.411474,1.301469,0.059332,P
-2.099466,-1.637718,-0.188384,1.472019,-0.665271,-1.623684,-1.645868,-1.122111,1.634974,-0.164766,-1.426304,-0.314298,1.644186,-0.414832,-0.193484,0.537496,-0.551835,-0.550335,-0.764699,-0.321225,-0.320198,-0.420104,-1.306102,-0.549494,-1.168041,1.368451,1.314676,1.516927,1.086871,0.870066,0.987447,1.659739,0.488824,-1.378786,0.327634,1.476633,0.699494,-1.644533,0.478395,-0.950976,-1.296884,0.954169,-1.684251,1.311497,-0.011653,1.493493,1.034232,0.986544,0.149882,-0.055275,P
-0.441936,-1.512954,-1.198617,-0.983502,-0.996302,0.98231,-0.537741,-0.037265,-0.307773,-0.172699,0.772905,-1.666013,0.00385,-1.346114,-0.672274,-1.335445,-0.383225,1.055796,-0.551816,0.481145,-0.147372,1.022899,0.501408,-0.918666,0.798662,1.181257,-1.389534,0.648722,-1.031744,0.187075,1.583977,-1.689586,1.111665,1.650295,1.201214,-1.252467,-1.402695,0.675423,0.183216,0.260315,-0.168116,-0.854711,1.290695,1.381342,1.092521,1.250676,1.633886,0.838773,-0.329555,1.204584,P
-0.16819,0.831151,-0.005825,-0.810588,-0.121289,1.719195,-0.02823,-0.806998,-0.636065,0.492929,-0.558613,0.075142,-1.315414,0.538151,-0.255529,-1.663755,-0.031527,-1.438548,-0.676467,0.662814,-1.380243,0.833869,-1.373342,-0.474506,1.019724,-1.288212,-1.078191,1.141461,0.475124,-1.641468,-0.013387,0.466217,1.721868,-0.797343,-0.339713,1.041719,-1.304918,0.264856,1.517225,-0.963605,1.021665,0.005621,0.319605,-0.184333,-0.703584,1.195217,-0.121985,0.755333,1.351363,-0.481788,P
1.811084,1.379642,0.874083,0.048194,1.255038,1.049168,-0.458366,1.498013,0.244371,0.62775,0.153981,0.309785,-0.147995,-0.367251,0.952627,0.713611,1.384105,0.100926,1.282209,0.493368,-1.552184,-1.544209,-0.793345,-0.663131,-0.626743,-0.018456,-0.581549,-0.036308,1.651555,1.319648,-0.924398,-0.2829,-0.993356,-1.480147,1.047713,-1.139,-0.257029,-0.005424,-0.064199,1.611696,0.591573,-0.443594,1.586452,-0.242322,-1.533288,-0.213502,-1.628276,0.688195,0.48725,-1.250162,N
0.313747,0.389989,1.657503,1.344814,0.921905,-1.468025,-1.236831,-0.18917,0.313704,-0.161515,-0.491332,-0.873741,-1.06191,0.306087,-0.199049,0.147912,-0.455678,-0.260022,-0.983809,0.489705,1.591762,1.327332,-1.012854,0.893413,-0.568142,0.696062,-0.244844,-0.167135,-0.342543,0.290305,0.221962,-0.931096,1.407492,-1.158707,-1.310213,1.385276,-0.851141,-0.079355,-0.398783,-0.355575,1.284628,0.506043,0.195335,-1.639893,0.481111,-1.288954,0.720981,0.518758,-0.687382,-1.106976,P
0.383558,-0.103926,-0.789348,-1.402995,-0.498527,-0.673302,1.321971,-1.560631,-0.188459,1.744939,1.158324,1.01654,1.029288,0.091701,-1.220667,1.227696,-0.892848,0.297107,0.622913,1.534555,-0.374371,1.616898,0.960082,-0.259639,1.736562,1.01946,1.039553,0.639324,-0.655502,1.162124,-0.895774,0.754792,1.348795,1.618115,1.028892,-0.192592,0.643066,-0.888413,-0.894956,-1.300804,-0.614134,-1.010887,1.215742,-1.466727,-1.284044,-0.71142,-1.268505,-0.37084,-1.299492,-0.721119,P
-0.913535,-1.587324,-0.443155,1.496807,-0.816115,1.126482,0.298569,-0.986458,1.138498,0.190389,-1.103433,0.959629,1.016941,1.077234,1.248323,-0.384162,-0.242975,-1.736415,1.368248,0.473183,1.48225,-1.684143,1.403418,-1.688225,1.722112,-0.645194,-1.080179,1.244907,-1.566226,-0.423526,1.212215,0.819026,0.567935,-0.377509,1.474157,0.316335,1.645756,-0.074467,-0.882665,1.150996,0.702565,0.26905,0.831337,0.667259,-0.009789,1.712761,1.051876,-0.047381,-1.714041,0.421819,N
1.061754,0.291471,-0.639888,-1.001186,-0.207924,1.755794,0.552761,0.888325,0.05425,0.70358,-0.035807,-1.20708,1.085016,1.310858,-0.577925,-1.631378,0.732096,-0.01003,-1.52807,1.609315,0.449612,-1.304134,0.827801,1.041476,-1.610337,-1.202239,-1.143566,-1.391775,0.100189,-1.270323,-0.203235,1.134821,1.519583,0.487276,-0.25234,0.588512,-1.199986,0.840975,-0.06711,0.991952,-0.989731,0.455729,-1.207866,0.020412,0.864495,-1.078933,1.231443,-0.534676,0.189064,1.535296,P
-1.031169,-0.663178,-0.376911,-1.612342,-0.772829,0.962085,1.535755,-1.650033,0.334972,-1.709092,1.635613,1.385213,1.411977,1.497384,-0.049555,0.633187,-0.093436,-0.162691,-0.495821,-1.333963,0.145203,-0.96758,-0.002618,1.589497,-1.541485,1.267158,-1.626667,-1.198038,-0.811519,0.944065,-0.618176,0.804095,-0.201024,-0.197544,1.458693,0.869706,1.329774,0.968682,0.445909,-1.016004,0.995696,1.017376,-1.603325,-0.423672,-0.405601,-1.714065,0.549738,-1.033659,-0.674353,0.642445,P
-2.014415,-1.732543,-0.405199,0.10459,-0.528371,-1.419964,0.583507,-1.178956,0.59887,1.359224,1.449472,-1.578581,-0.957187,1.060517,0.920626,-1.14113,-1.482661,-1.02814,-1.669944,-1.346046,-1.420615,-1.217518,-0.827491,1.347966,0.906922,0.025286,0.982383,0.10232,-0.952381,0.58529,-1.567457,0.717543,-0.022548,-1.586418,-1.268371,-0.896069,-1.232599,-1.668195,1.482902,0.830032,-0.852013,0.59409,-0.432519,-1.346391,-0.962655,1.500797,1.353671,-0.537377,1.703696,0.734812,P
-0.635264,-1.236638,-0.740715,-0.125015,-0.717837,0.816999,1.353066,0.168077,0.416427,1.254556,1.070089,-0.555878,-0.184764,1.622484,-1.048418,-1.54408,1.652412,-0.316105,1.273723,0.827539,-1.362911,0.5446,-1.041206,-0.746512,0.326344,-1.163109,0.090366,-0.586796,0.532985,-0.980207,-0.100873,1.703162,0.510209,-0.73314,-0.978353,0.304537,1.721209,1.212084,0.773372,0.151051,0.118273,1.263196,1.500646,-0.06732,0.439187,0.80287,-0.261778,0.328308,-0.844742,0.081741,N
0.766443,1.58977,-0.408776,-0.725358,-0.092086,1.424096,1.305655,-0.636614,0.362434,-1.69792,-0.281957,0.227555,0.340853,0.296459,1.04829,-0.460399,-1.714965,-0.211616,-1.515721,-0.931886,-0.071667,-1.315952,-1.228476,0.593017,0.449994,-1.379489,1.040711,0.80048,-0.951406,0.866643,-0.696089,0.313978,-1.741577,0.811784,-0.592401,-0.393533,-1.478775,-0.326944,0.858584,1.257296,-0.366068,0.92574,0.89463,-1.115936,-1.224372,-0.992139,-1.44708,-0.376252,1.603543,1.521755,P
1.750308,1.652499,2.955006,1.530856,3.749014,0.46877,1.064903,-0.396533,-0.512918,1.343558,-1.525792,-1.188958,0.11241,-1.192592,-1.436468,1.64356,-0.253847,-0.69384,0.410853,0.963411,1.599963,-1.43121,-0.237044,-0.822912,0.756322,0.727849,0.411607,-0.354662,0.807132,-0.510624,1.129621,0.477726,-0.284054,-0.991461,-1.149585,0.245801,0.943416,0.787444,1.38709,1.45509,1.479469,-0.203442,1.147561,1.301926,1.444971,-1.522953,-0.999116,0.861818,-0.436437,1.320604,N
0.572647,0.943834,2.327806,1.0557,1.994878,-0.943165,1.232109,0.715806,-1.39207,-1.196233,-0.929449,-1.321223,1.668008,-1.11998,-1.664046,0.829023,1.649946,-0.838773,0.502853,-0.457064,-0.134863,0.899883,-0.322809,-1.696085,0.49447,1.098644,0.336071,-0.742806,0.482148,0.856471,-0.794215,-1.286317,0.741623,0.254909,-0.772752,-1.544099,-1.065778,-1.095245,-1.546807,1.309231,-1.683191,-1.229717,0.372608,-0.218704,0.457434,0.261751,1.163115,1.665976,1.496101,-0.521784,P
0.266197,0.060913,1.213238,1.465989,0.898198,1.384295,-0.998534,1.020211,-0.082333,0.951324,0.984012,-1.383353,-0.503401,0.202455,0.678229,1.387076,0.364311,-1.092804,-1.43594,1.157464,1.049067,-1.232449,1.257361,-1.634397,-1.071503,1.181772,1.617568,1.66525,-0.244737,-1.399353,-1.156556,-0.445283,-0.940817,0.735659,0.237881,1.584748,-1.605343,1.007876,-1.641279,-0.183989,1.040666,0.883111,1.212851,-0.165976,1.211315,-1.634445,1.578165,0.899951,0.270644,-0.5726,N
0.229172,0.711687,1.929204,1.675296,1.130253,-1.354341,1.498461,-1.670582,1.060546,-0.082574,-0.283871,0.745633,-0.783662,-0.926504,-1.109362,1.432409,0.293356,1.413895,-1.371714,-0.605875,0.555692,-1.358634,1.407729,-0.531897,-0.890959,0.111465,1.327529,-1.17367,-1.466924,-0.169791,1.043544,-0.487897,0.856976,-0.071597,0.558656,-0.567952,0.201027,1.161683,0.440473,-1.562405,-0.624038,1.107631,-0.488332,0.693944,-0.957837,-1.488626,-0.37939,0.412335,0.583804,0.141531,P
-1.835958,-1.548955,-0.446865,1.603924,-0.965117,0.064772,-0.6545,0.438574,-1.697779,0.002337,-0.89141,0.454152,0.789356,-0.507172,-0.345815,0.604989,-0.960753,0.699596,-0.735557,0.295049,1.70745,1.458976,-1.614587,0.751375,-1.143799,-1.671638,1.706258,1.110093,-0.621454,0.470573,-0.17441,1.450353,-1.309533,1.060876,0.026756,-0.826795,-0.026811,-0.722965,1.023848,-0.211816,0.08221,-0.96556,-0.223499,-0.109871,-1.596547,1.587188,-0.995185,0.768375,1.555301,1.437513,P
-0.154556,0.144119,-0.523521,-0.770785,-0.380075,0.242594,-0.533404,0.471239,1.398543,1.12979,-0.045263,-0.558788,-0.207842,0.490843,-0.393293,-0.053679,0.217967,0.956566,-0.968016,-0.799848,-1.341366,0.464717,-1.404528,0.022082,-1.11405,-0.654367,0.866259,-1.041038,0.875002,-1.264724,-1.280442,-1.224639,-1.456516,0.345627,1.199977,0.835826,1.6647,-1.755517,0.752566,1.524702,-1.227983,0.589891,0.664122,1.194788,0.446019,0.608179,0.35383,0.94997,-1.314035,0.011057,N
